datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-12-19T19:00,Nizhny Novgorod,56.33,44.0,0.2,95,1012.0,9.3,289,0.0,100,,-0.6,0.0,0.1
2025-12-19T20:00,Nizhny Novgorod,56.33,44.0,0.0,95,1011.9,9.2,287,0.0,100,,-0.6,0.0,0.1
2025-12-19T21:00,Nizhny Novgorod,56.33,44.0,-0.2,95,1011.8,7.4,284,0.0,100,,-0.9,0.0,0.1
2025-12-19T22:00,Nizhny Novgorod,56.33,44.0,-0.2,95,1012.1,6.6,279,0.0,100,,-0.9,0.0,0.1
2025-12-19T23:00,Nizhny Novgorod,56.33,44.0,-0.2,96,1012.1,5.8,268,0.0,100,,-0.8,0.0,0.1
2025-12-20T00:00,Nizhny Novgorod,56.33,44.0,-0.2,96,1011.9,5.7,259,0.0,100,,-0.6,0.0,0.1
2025-12-20T01:00,Nizhny Novgorod,56.33,44.0,-0.1,97,1012.2,6.1,256,0.0,100,,-0.6,0.0,0.1
2025-12-20T02:00,Nizhny Novgorod,56.33,44.0,-0.1,97,1011.9,6.1,238,0.0,100,,-0.5,0.0,0.1
2025-12-20T03:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1011.5,6.4,223,0.0,100,,-0.6,0.0,0.11
2025-12-20T04:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1011.5,6.4,216,0.0,100,,-0.6,0.0,0.11
2025-12-20T05:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1011.3,6.9,205,0.0,100,,-0.6,0.0,0.11
2025-12-20T06:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1011.1,7.4,206,0.0,100,,-0.6,0.0,0.11
2025-12-20T07:00,Nizhny Novgorod,56.33,44.0,-0.2,98,1011.2,7.7,205,0.0,100,,-0.6,0.0,0.11
2025-12-20T08:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1011.3,8.9,208,0.0,100,,-0.6,0.0,0.11
2025-12-20T09:00,Nizhny Novgorod,56.33,44.0,-0.2,97,1010.8,9.8,200,0.0,100,,-0.7,0.0,0.11
2025-12-20T10:00,Nizhny Novgorod,56.33,44.0,-0.2,96,1010.6,9.8,203,0.0,100,,-0.8,13.0,0.11
2025-12-20T11:00,Nizhny Novgorod,56.33,44.0,-0.1,96,1010.3,11.0,203,0.0,100,,-0.7,26.0,0.11
2025-12-20T12:00,Nizhny Novgorod,56.33,44.0,0.0,96,1009.6,11.8,205,0.0,100,,-0.6,53.0,0.11
2025-12-20T13:00,Nizhny Novgorod,56.33,44.0,0.2,95,1009.2,12.2,209,0.0,100,,-0.4,69.0,0.11
2025-12-20T14:00,Nizhny Novgorod,56.33,44.0,0.3,95,1008.8,13.8,208,0.0,100,,-0.4,31.0,0.11
2025-12-20T15:00,Nizhny Novgorod,56.33,44.0,0.3,95,1008.1,14.0,222,0.1,100,,-0.4,10.0,0.1
2025-12-20T16:00,Nizhny Novgorod,56.33,44.0,0.4,94,1007.8,13.2,223,0.0,100,,-0.4,1.0,0.1
2025-12-20T17:00,Nizhny Novgorod,56.33,44.0,0.3,95,1007.3,14.0,225,0.0,100,,-0.3,0.0,0.1
2025-12-20T18:00,Nizhny Novgorod,56.33,44.0,0.3,96,1006.5,14.3,224,0.0,100,,-0.2,0.0,0.1
2025-12-20T19:00,Nizhny Novgorod,56.33,44.0,0.3,97,1006.2,15.3,225,0.0,100,,-0.1,0.0,0.1
2025-12-20T20:00,Nizhny Novgorod,56.33,44.0,0.4,97,1005.9,16.2,225,0.0,100,,0.1,0.0,0.1
2025-12-20T21:00,Nizhny Novgorod,56.33,44.0,0.5,97,1004.7,15.8,227,0.1,100,,0.1,0.0,0.1
2025-12-20T22:00,Nizhny Novgorod,56.33,44.0,0.6,96,1004.5,16.2,230,0.1,100,,-0.1,0.0,0.1
2025-12-20T23:00,Nizhny Novgorod,56.33,44.0,0.4,95,1004.1,17.2,230,0.1,100,,-0.2,0.0,0.1
2025-12-21T00:00,Nizhny Novgorod,56.33,44.0,0.4,95,1003.7,17.4,231,0.4,100,,-0.2,0.0,0.1
2025-12-21T01:00,Nizhny Novgorod,56.33,44.0,0.3,96,1003.2,17.2,233,0.1,100,,-0.2,0.0,0.1
2025-12-21T02:00,Nizhny Novgorod,56.33,44.0,0.2,95,1002.9,17.5,235,0.0,100,,-0.4,0.0,0.1
2025-12-21T03:00,Nizhny Novgorod,56.33,44.0,-0.5,96,1002.4,17.2,235,0.0,100,,-1.0,0.0,0.1
2025-12-21T04:00,Nizhny Novgorod,56.33,44.0,-0.8,97,1002.4,18.6,239,0.0,100,,-1.2,0.0,0.1
2025-12-21T05:00,Nizhny Novgorod,56.33,44.0,-1.0,97,1002.0,17.1,238,0.0,100,,-1.4,0.0,0.1
2025-12-21T06:00,Nizhny Novgorod,56.33,44.0,-1.0,96,1001.6,16.4,234,0.0,100,,-1.5,0.0,0.1
2025-12-21T07:00,Nizhny Novgorod,56.33,44.0,-0.9,95,1001.3,18.4,238,0.0,100,,-1.6,0.0,0.1
2025-12-21T08:00,Nizhny Novgorod,56.33,44.0,-0.9,95,1001.3,18.3,241,0.0,100,,-1.5,0.0,0.1
2025-12-21T09:00,Nizhny Novgorod,56.33,44.0,-1.0,95,1001.7,16.2,241,0.0,100,,-1.8,1.0,0.1
2025-12-21T10:00,Nizhny Novgorod,56.33,44.0,-0.9,95,1001.4,16.0,241,0.1,100,,-1.6,11.0,0.1
2025-12-21T11:00,Nizhny Novgorod,56.33,44.0,-0.6,94,1001.4,16.2,244,0.1,100,,-1.4,25.0,0.1
2025-12-21T12:00,Nizhny Novgorod,56.33,44.0,-0.2,94,1001.3,14.8,241,0.0,100,,-1.1,52.0,0.1
2025-12-21T13:00,Nizhny Novgorod,56.33,44.0,-0.1,94,1000.9,14.3,243,0.0,100,,-1.0,43.0,0.1
2025-12-21T14:00,Nizhny Novgorod,56.33,44.0,0.1,94,1001.0,14.0,246,0.0,100,,-0.8,36.0,0.1
2025-12-21T15:00,Nizhny Novgorod,56.33,44.0,-0.6,95,1001.2,12.2,234,0.0,100,,-1.4,17.0,0.1
2025-12-21T16:00,Nizhny Novgorod,56.33,44.0,-0.6,95,1001.2,11.7,233,0.0,100,,-1.4,1.0,0.1
2025-12-21T17:00,Nizhny Novgorod,56.33,44.0,-0.8,95,1000.9,10.6,231,0.0,100,,-1.4,0.0,0.1
2025-12-21T18:00,Nizhny Novgorod,56.33,44.0,-0.8,95,1000.5,11.2,229,0.0,100,,-1.4,0.0,0.1
2025-12-21T19:00,Nizhny Novgorod,56.33,44.0,-0.7,95,1000.4,11.1,231,0.0,100,,-1.5,0.0,0.1
2025-12-21T20:00,Nizhny Novgorod,56.33,44.0,-0.7,94,1000.0,10.6,235,0.0,100,,-1.5,0.0,0.1
2025-12-21T21:00,Nizhny Novgorod,56.33,44.0,-0.6,96,999.8,9.6,221,0.0,100,,-1.2,0.0,0.1
2025-12-21T22:00,Nizhny Novgorod,56.33,44.0,-0.7,96,999.6,9.5,209,0.0,100,,-1.2,0.0,0.1
2025-12-21T23:00,Nizhny Novgorod,56.33,44.0,-0.8,96,999.2,9.6,208,0.0,100,,-1.3,0.0,0.1
2025-12-22T00:00,Nizhny Novgorod,56.33,44.0,-0.7,95,998.9,9.9,209,0.0,100,,-1.4,0.0,0.1
2025-12-22T01:00,Nizhny Novgorod,56.33,44.0,-0.9,96,998.4,10.7,213,0.0,100,,-1.5,0.0,0.1
2025-12-22T02:00,Nizhny Novgorod,56.33,44.0,-0.9,95,998.1,9.6,217,0.1,100,,-1.5,0.0,0.1
2025-12-22T03:00,Nizhny Novgorod,56.33,44.0,-1.1,96,997.9,6.5,203,0.1,100,,-1.7,0.0,0.1
2025-12-22T04:00,Nizhny Novgorod,56.33,44.0,-1.2,96,997.3,8.2,195,0.1,100,,-1.8,0.0,0.1
2025-12-22T05:00,Nizhny Novgorod,56.33,44.0,-1.3,94,996.7,9.6,208,0.0,100,,-2.1,0.0,0.1
2025-12-22T06:00,Nizhny Novgorod,56.33,44.0,-1.5,95,996.2,8.2,202,0.0,100,,-2.2,0.0,0.1
2025-12-22T07:00,Nizhny Novgorod,56.33,44.0,-1.5,96,995.9,7.4,203,0.0,100,,-2.0,0.0,0.1
2025-12-22T08:00,Nizhny Novgorod,56.33,44.0,-1.4,95,996.0,7.9,207,0.1,100,,-2.0,0.0,0.1
2025-12-22T09:00,Nizhny Novgorod,56.33,44.0,-1.1,95,995.8,8.9,204,0.1,100,,-1.8,0.0,0.1
2025-12-22T10:00,Nizhny Novgorod,56.33,44.0,-0.9,95,995.8,9.1,207,0.1,100,,-1.7,13.0,0.1
2025-12-22T11:00,Nizhny Novgorod,56.33,44.0,-0.7,94,995.4,8.1,212,0.0,100,,-1.5,46.0,0.1
2025-12-22T12:00,Nizhny Novgorod,56.33,44.0,-0.5,94,995.0,8.3,219,0.0,100,,-1.4,72.0,0.1
2025-12-22T13:00,Nizhny Novgorod,56.33,44.0,-0.3,93,994.6,7.4,248,0.0,100,,-1.4,87.0,0.1
2025-12-22T14:00,Nizhny Novgorod,56.33,44.0,-0.3,93,994.5,5.0,272,0.0,100,,-1.3,60.0,0.1
2025-12-22T15:00,Nizhny Novgorod,56.33,44.0,-0.7,96,994.7,1.7,238,0.0,100,,-1.3,26.0,0.11
2025-12-22T16:00,Nizhny Novgorod,56.33,44.0,-0.9,96,994.9,1.5,216,0.0,100,,-1.5,1.0,0.11
2025-12-22T17:00,Nizhny Novgorod,56.33,44.0,-0.9,96,994.9,2.2,235,0.0,100,,-1.5,0.0,0.11
2025-12-22T18:00,Nizhny Novgorod,56.33,44.0,-1.7,97,994.9,3.1,246,0.0,99,,-2.1,0.0,0.11
2025-12-22T19:00,Nizhny Novgorod,56.33,44.0,-3.0,98,994.9,2.9,259,0.0,100,,-3.2,0.0,0.11
2025-12-22T20:00,Nizhny Novgorod,56.33,44.0,-3.0,98,995.2,4.1,293,0.0,100,,-3.3,0.0,0.11
2025-12-22T21:00,Nizhny Novgorod,56.33,44.0,-1.8,97,995.6,6.1,270,0.0,100,,-2.2,0.0,0.11
2025-12-22T22:00,Nizhny Novgorod,56.33,44.0,-1.7,96,995.8,5.7,279,0.0,100,,-2.2,0.0,0.11
2025-12-22T23:00,Nizhny Novgorod,56.33,44.0,-1.8,97,996.0,6.5,302,0.1,100,,-2.2,0.0,0.11
2025-12-23T00:00,Nizhny Novgorod,56.33,44.0,-0.9,96,996.4,12.5,333,0.1,100,,-1.4,0.0,0.11
2025-12-23T01:00,Nizhny Novgorod,56.33,44.0,-2.5,89,997.3,18.2,359,0.0,100,,-4.0,0.0,0.11
2025-12-23T02:00,Nizhny Novgorod,56.33,44.0,-3.9,88,998.4,16.9,353,0.0,100,,-5.6,0.0,0.11
2025-12-23T03:00,Nizhny Novgorod,56.33,44.0,-6.0,88,999.1,18.0,353,0.1,100,,-7.7,0.0,0.12
2025-12-23T04:00,Nizhny Novgorod,56.33,44.0,-7.2,86,1000.2,17.9,354,0.2,100,,-9.2,0.0,0.12
2025-12-23T05:00,Nizhny Novgorod,56.33,44.0,-8.4,83,1001.0,18.7,358,0.1,100,,-10.8,0.0,0.12
2025-12-23T06:00,Nizhny Novgorod,56.33,44.0,-9.4,82,1001.9,18.4,359,0.1,100,,-11.9,0.0,0.13
2025-12-23T07:00,Nizhny Novgorod,56.33,44.0,-10.3,81,1003.0,18.2,359,0.2,100,,-12.9,0.0,0.13
2025-12-23T08:00,Nizhny Novgorod,56.33,44.0,-11.3,80,1004.1,18.7,2,0.1,100,,-14.1,0.0,0.13
2025-12-23T09:00,Nizhny Novgorod,56.33,44.0,-11.5,80,1004.7,16.8,9,0.1,100,,-14.3,1.0,0.13
2025-12-23T10:00,Nizhny Novgorod,56.33,44.0,-12.3,79,1005.7,17.6,6,0.1,100,,-15.2,27.0,0.13
2025-12-23T11:00,Nizhny Novgorod,56.33,44.0,-13.2,78,1006.8,18.2,3,0.0,100,,-16.3,62.0,0.13
2025-12-23T12:00,Nizhny Novgorod,56.33,44.0,-14.4,76,1007.8,17.5,4,0.0,100,,-17.7,97.0,0.13
2025-12-23T13:00,Nizhny Novgorod,56.33,44.0,-15.4,76,1008.9,16.7,2,0.0,100,,-18.7,105.0,0.13
2025-12-23T14:00,Nizhny Novgorod,56.33,44.0,-16.1,75,1009.7,16.2,359,0.0,100,,-19.5,81.0,0.13
2025-12-23T15:00,Nizhny Novgorod,56.33,44.0,-15.9,75,1009.9,15.1,358,0.0,62,,-19.2,39.0,0.13
2025-12-23T16:00,Nizhny Novgorod,56.33,44.0,-16.9,77,1011.0,12.5,353,0.0,14,,-20.0,3.0,0.13
2025-12-23T17:00,Nizhny Novgorod,56.33,44.0,-18.0,79,1011.9,12.2,352,0.0,3,,-20.8,0.0,0.13
2025-12-23T18:00,Nizhny Novgorod,56.33,44.0,-19.0,81,1012.6,11.7,349,0.0,44,,-21.5,0.0,0.13
2025-12-23T19:00,Nizhny Novgorod,56.33,44.0,-19.6,81,1013.1,10.7,344,0.0,70,,-22.0,0.0,0.13
2025-12-23T20:00,Nizhny Novgorod,56.33,44.0,-20.4,81,1014.0,10.3,338,0.0,24,,-22.8,0.0,0.13
2025-12-23T21:00,Nizhny Novgorod,56.33,44.0,-20.5,81,1014.2,11.5,338,0.0,55,,-23.0,0.0,0.13
2025-12-23T22:00,Nizhny Novgorod,56.33,44.0,-21.4,80,1014.7,9.6,334,0.0,16,,-23.9,0.0,0.13
2025-12-23T23:00,Nizhny Novgorod,56.33,44.0,-22.0,80,1015.2,9.2,332,0.0,2,,-24.5,0.0,0.13
2025-12-24T00:00,Nizhny Novgorod,56.33,44.0,-22.5,80,1015.3,8.6,329,0.0,0,,-25.0,0.0,0.13
2025-12-24T01:00,Nizhny Novgorod,56.33,44.0,-23.0,80,1015.4,8.0,329,0.0,0,,-25.5,0.0,0.13
2025-12-24T02:00,Nizhny Novgorod,56.33,44.0,-23.8,81,1015.9,7.0,325,0.0,5,,-26.0,0.0,0.13
2025-12-24T03:00,Nizhny Novgorod,56.33,44.0,-24.3,83,1015.6,6.4,315,0.0,14,,-26.4,0.0,0.13
2025-12-24T04:00,Nizhny Novgorod,56.33,44.0,-25.5,88,1015.4,6.4,292,0.0,57,,-26.9,0.0,0.13
2025-12-24T05:00,Nizhny Novgorod,56.33,44.0,-25.0,86,1015.2,7.2,274,0.0,91,,-26.6,0.0,0.13
2025-12-24T06:00,Nizhny Novgorod,56.33,44.0,-24.2,82,1015.3,9.4,268,0.0,66,,-26.5,0.0,0.13
2025-12-24T07:00,Nizhny Novgorod,56.33,44.0,-24.5,81,1015.3,9.9,266,0.0,14,,-26.9,0.0,0.13
2025-12-24T08:00,Nizhny Novgorod,56.33,44.0,-24.6,80,1015.3,9.8,262,0.0,41,,-27.0,0.0,0.13
2025-12-24T09:00,Nizhny Novgorod,56.33,44.0,-23.9,81,1015.0,11.0,252,0.0,100,,-26.2,1.0,0.13
2025-12-24T10:00,Nizhny Novgorod,56.33,44.0,-22.4,80,1014.8,11.4,244,0.0,100,,-24.9,35.0,0.13
2025-12-24T11:00,Nizhny Novgorod,56.33,44.0,-20.9,79,1014.3,15.3,220,0.0,100,,-23.5,83.0,0.13
2025-12-24T12:00,Nizhny Novgorod,56.33,44.0,-19.6,79,1013.6,11.4,237,0.1,100,,-22.4,103.0,0.13
2025-12-24T13:00,Nizhny Novgorod,56.33,44.0,-18.0,75,1013.0,14.0,252,0.1,100,,-21.2,107.0,0.14
2025-12-24T14:00,Nizhny Novgorod,56.33,44.0,-16.9,78,1012.6,12.7,257,0.1,100,,-19.8,82.0,0.14
2025-12-24T15:00,Nizhny Novgorod,56.33,44.0,-16.5,81,1012.6,11.3,248,0.1,100,,-19.0,36.0,0.14
2025-12-24T16:00,Nizhny Novgorod,56.33,44.0,-16.6,82,1012.4,10.4,247,0.0,100,,-18.9,3.0,0.14
2025-12-24T17:00,Nizhny Novgorod,56.33,44.0,-16.2,83,1012.4,10.8,252,0.0,100,,-18.4,0.0,0.14
2025-12-24T18:00,Nizhny Novgorod,56.33,44.0,-15.3,84,1012.0,10.9,253,0.0,100,,-17.4,0.0,0.14
2025-12-24T19:00,Nizhny Novgorod,56.33,44.0,-14.6,85,1011.8,10.6,255,0.0,100,,-16.6,0.0,0.14
2025-12-24T20:00,Nizhny Novgorod,56.33,44.0,-13.8,85,1011.6,10.1,258,0.0,100,,-15.8,0.0,0.14
2025-12-24T21:00,Nizhny Novgorod,56.33,44.0,-13.1,86,1011.6,10.5,262,0.0,100,,-14.9,0.0,0.14
2025-12-24T22:00,Nizhny Novgorod,56.33,44.0,-12.6,87,1011.4,9.4,258,0.0,100,,-14.2,0.0,0.14
2025-12-24T23:00,Nizhny Novgorod,56.33,44.0,-12.1,88,1011.3,9.1,255,0.0,100,,-13.6,0.0,0.14
2025-12-25T00:00,Nizhny Novgorod,56.33,44.0,-11.4,88,1011.2,9.4,258,0.0,100,,-12.9,0.0,0.14
2025-12-25T01:00,Nizhny Novgorod,56.33,44.0,-10.8,88,1010.7,9.1,255,0.0,100,,-12.3,0.0,0.14
2025-12-25T02:00,Nizhny Novgorod,56.33,44.0,-10.1,88,1010.6,8.8,253,0.0,100,,-11.7,0.0,0.14
2025-12-25T03:00,Nizhny Novgorod,56.33,44.0,-9.8,89,1010.4,9.6,253,0.0,100,,-11.2,0.0,0.15
2025-12-25T04:00,Nizhny Novgorod,56.33,44.0,-9.1,89,1010.1,9.9,255,0.0,100,,-10.6,0.0,0.15
2025-12-25T05:00,Nizhny Novgorod,56.33,44.0,-8.4,90,1009.8,9.6,256,0.1,100,,-9.8,0.0,0.15
2025-12-25T06:00,Nizhny Novgorod,56.33,44.0,-7.8,90,1009.3,9.7,254,0.1,100,,-9.1,0.0,0.15
2025-12-25T07:00,Nizhny Novgorod,56.33,44.0,-7.2,90,1008.7,9.7,255,0.1,100,,-8.6,0.0,0.15
2025-12-25T08:00,Nizhny Novgorod,56.33,44.0,-6.6,91,1008.5,9.5,259,0.0,100,,-7.8,0.0,0.15
2025-12-25T09:00,Nizhny Novgorod,56.33,44.0,-6.1,92,1008.3,10.5,257,0.0,100,,-7.2,1.0,0.15
2025-12-25T10:00,Nizhny Novgorod,56.33,44.0,-5.2,92,1008.0,11.2,258,0.0,100,,-6.3,15.0,0.15
2025-12-25T11:00,Nizhny Novgorod,56.33,44.0,-4.2,91,1007.2,12.2,256,0.0,100,,-5.4,36.0,0.15
2025-12-25T12:00,Nizhny Novgorod,56.33,44.0,-3.4,91,1006.2,12.8,253,0.0,100,,-4.6,52.0,0.15
2025-12-25T13:00,Nizhny Novgorod,56.33,44.0,-2.8,91,1005.3,13.7,253,0.1,100,,-4.1,40.0,0.15
2025-12-25T14:00,Nizhny Novgorod,56.33,44.0,-2.5,92,1004.5,14.3,253,0.0,100,,-3.7,33.0,0.15
2025-12-25T15:00,Nizhny Novgorod,56.33,44.0,-2.9,93,1003.6,14.4,250,0.0,100,,-3.8,14.0,0.15
2025-12-25T16:00,Nizhny Novgorod,56.33,44.0,-2.8,94,1002.3,14.4,239,0.1,100,,-3.7,1.0,0.15
2025-12-25T17:00,Nizhny Novgorod,56.33,44.0,-2.6,94,1000.9,16.5,238,0.0,100,,-3.5,0.0,0.15
2025-12-25T18:00,Nizhny Novgorod,56.33,44.0,-2.7,93,999.3,17.9,238,0.0,100,,-3.7,0.0,0.15
2025-12-25T19:00,Nizhny Novgorod,56.33,44.0,-2.8,92,998.1,18.9,238,0.0,100,,-3.8,0.0,0.15
2025-12-25T20:00,Nizhny Novgorod,56.33,44.0,-2.8,93,996.3,18.9,235,0.1,100,,-3.8,0.0,0.15
2025-12-25T21:00,Nizhny Novgorod,56.33,44.0,-3.1,92,994.7,18.9,230,0.1,100,,-4.2,0.0,0.15
2025-12-25T22:00,Nizhny Novgorod,56.33,44.0,-3.2,91,993.0,18.3,223,0.4,100,,-4.4,0.0,0.15
2025-12-25T23:00,Nizhny Novgorod,56.33,44.0,-3.2,91,991.1,18.0,218,0.4,100,,-4.6,0.0,0.16
2025-12-26T00:00,Nizhny Novgorod,56.33,44.0,-3.2,90,989.9,18.9,221,0.2,100,,-4.7,0.0,0.16
2025-12-26T01:00,Nizhny Novgorod,56.33,44.0,-3.2,89,988.5,17.9,216,0.4,100,,-4.7,0.0,0.16
2025-12-26T02:00,Nizhny Novgorod,56.33,44.0,-3.2,90,987.4,17.4,211,0.4,100,,-4.7,0.0,0.16
2025-12-26T03:00,Nizhny Novgorod,56.33,44.0,-3.4,90,986.1,16.7,200,0.4,100,,-4.8,0.0,0.17
2025-12-26T04:00,Nizhny Novgorod,56.33,44.0,-3.5,90,985.1,15.8,199,0.6,100,,-4.9,0.0,0.17
2025-12-26T05:00,Nizhny Novgorod,56.33,44.0,-3.5,90,984.3,14.5,197,0.5,100,,-4.9,0.0,0.18
2025-12-26T06:00,Nizhny Novgorod,56.33,44.0,-3.5,90,983.4,12.4,188,0.4,100,,-4.9,0.0,0.18
2025-12-26T07:00,Nizhny Novgorod,56.33,44.0,-3.5,90,983.2,11.7,183,0.2,100,,-5.0,0.0,0.18
2025-12-26T08:00,Nizhny Novgorod,56.33,44.0,-3.6,90,983.2,10.1,178,0.1,100,,-5.1,0.0,0.18
2025-12-26T09:00,Nizhny Novgorod,56.33,44.0,-3.8,91,983.6,8.7,156,0.1,100,,-5.1,1.0,0.18
2025-12-26T10:00,Nizhny Novgorod,56.33,44.0,-3.7,91,983.7,8.4,146,0.1,100,,-4.9,20.0,0.18
2025-12-26T11:00,Nizhny Novgorod,56.33,44.0,-3.5,90,984.2,7.8,148,0.1,100,,-4.8,45.0,0.18
2025-12-26T12:00,Nizhny Novgorod,56.33,44.0,-3.2,89,984.3,6.9,155,0.1,100,,-4.8,58.0,0.19
2025-12-26T13:00,Nizhny Novgorod,56.33,44.0,-3.2,90,984.5,5.6,140,0.1,100,,-4.7,56.0,0.19
2025-12-26T14:00,Nizhny Novgorod,56.33,44.0,-3.3,91,984.9,4.4,111,0.1,100,,-4.5,36.0,0.19
2025-12-26T15:00,Nizhny Novgorod,56.33,44.0,-3.8,93,985.3,5.2,90,0.1,100,,-4.7,20.0,0.19
2025-12-26T16:00,Nizhny Novgorod,56.33,44.0,-4.1,95,985.9,4.5,67,0.1,100,,-4.8,2.0,0.19
2025-12-26T17:00,Nizhny Novgorod,56.33,44.0,-4.2,95,986.2,5.0,69,0.2,100,,-4.9,0.0,0.19
2025-12-26T18:00,Nizhny Novgorod,56.33,44.0,-4.3,95,986.4,4.0,60,0.1,100,,-5.1,0.0,0.19
2025-12-26T19:00,Nizhny Novgorod,56.33,44.0,-4.5,94,987.0,4.2,25,0.2,100,,-5.2,0.0,0.19
2025-12-26T20:00,Nizhny Novgorod,56.33,44.0,-4.7,95,987.3,5.3,35,0.2,100,,-5.3,0.0,0.19
2025-12-26T21:00,Nizhny Novgorod,56.33,44.0,-4.7,96,987.6,5.4,48,0.2,100,,-5.2,0.0,0.19
2025-12-26T22:00,Nizhny Novgorod,56.33,44.0,-5.2,96,987.8,4.6,36,0.1,100,,-5.8,0.0,0.19
2025-12-26T23:00,Nizhny Novgorod,56.33,44.0,-5.6,96,987.9,5.9,23,0.1,100,,-6.2,0.0,0.19
2025-12-27T00:00,Nizhny Novgorod,56.33,44.0,-6.2,96,988.2,5.9,27,0.0,100,,-6.8,0.0,0.19
2025-12-27T01:00,Nizhny Novgorod,56.33,44.0,-6.1,95,988.6,6.8,17,0.0,100,,-6.8,0.0,0.19
2025-12-27T02:00,Nizhny Novgorod,56.33,44.0,-6.1,95,989.3,6.7,9,0.2,100,,-6.8,0.0,0.19
2025-12-27T03:00,Nizhny Novgorod,56.33,44.0,-5.9,93,989.6,8.5,17,0.2,100,,-6.8,0.0,0.2
2025-12-27T04:00,Nizhny Novgorod,56.33,44.0,-6.2,93,989.4,7.5,8,0.2,100,,-7.1,0.0,0.21
2025-12-27T05:00,Nizhny Novgorod,56.33,44.0,-6.4,93,989.4,7.7,3,0.2,100,,-7.3,0.0,0.21
2025-12-27T06:00,Nizhny Novgorod,56.33,44.0,-6.6,93,989.2,8.2,9,0.1,100,,-7.6,0.0,0.21
2025-12-27T07:00,Nizhny Novgorod,56.33,44.0,-7.2,93,989.4,7.5,8,0.0,100,,-8.2,0.0,0.21
2025-12-27T08:00,Nizhny Novgorod,56.33,44.0,-7.3,92,989.9,7.0,4,0.0,100,,-8.4,0.0,0.21
2025-12-27T09:00,Nizhny Novgorod,56.33,44.0,-7.2,92,990.2,6.3,7,0.0,100,,-8.4,1.0,0.21
2025-12-27T10:00,Nizhny Novgorod,56.33,44.0,-7.1,90,990.3,6.4,22,0.0,100,,-8.4,29.0,0.21
2025-12-27T11:00,Nizhny Novgorod,56.33,44.0,-7.0,88,989.8,5.0,26,0.0,100,,-8.7,65.0,0.21
2025-12-27T12:00,Nizhny Novgorod,56.33,44.0,-7.1,87,989.1,3.4,360,0.0,100,,-8.9,85.0,0.21
2025-12-27T13:00,Nizhny Novgorod,56.33,44.0,-7.1,86,988.9,4.8,326,0.0,100,,-9.0,91.0,0.21
2025-12-27T14:00,Nizhny Novgorod,56.33,44.0,-7.1,86,988.4,4.7,317,0.0,100,,-9.0,72.0,0.21
2025-12-27T15:00,Nizhny Novgorod,56.33,44.0,-7.2,88,987.8,3.0,322,0.0,100,,-8.9,36.0,0.21
2025-12-27T16:00,Nizhny Novgorod,56.33,44.0,-7.3,88,987.3,0.4,243,0.1,100,,-9.0,3.0,0.21
2025-12-27T17:00,Nizhny Novgorod,56.33,44.0,-7.5,88,987.2,1.9,236,0.0,100,,-9.1,0.0,0.21
2025-12-27T18:00,Nizhny Novgorod,56.33,44.0,-7.5,90,986.4,3.8,183,0.1,100,,-8.9,0.0,0.21
2025-12-27T19:00,Nizhny Novgorod,56.33,44.0,-7.6,90,985.6,4.9,184,0.1,100,,-8.9,0.0,0.21
2025-12-27T20:00,Nizhny Novgorod,56.33,44.0,-8.1,91,985.5,4.7,203,0.0,100,,-9.3,0.0,0.21
2025-12-27T21:00,Nizhny Novgorod,56.33,44.0,-7.2,91,985.1,5.9,182,0.0,100,,-8.5,0.0,0.21
2025-12-27T22:00,Nizhny Novgorod,56.33,44.0,-7.2,90,984.9,5.9,178,0.0,100,,-8.4,0.0,0.21
2025-12-27T23:00,Nizhny Novgorod,56.33,44.0,-7.1,91,984.5,5.0,167,0.0,98,,-8.3,0.0,0.21
2025-12-28T00:00,Nizhny Novgorod,56.33,44.0,-8.4,92,984.2,4.2,155,0.0,100,,-9.4,0.0,0.21
2025-12-28T01:00,Nizhny Novgorod,56.33,44.0,-7.4,92,983.8,6.0,131,0.0,100,,-8.6,0.0,0.21
2025-12-28T02:00,Nizhny Novgorod,56.33,44.0,-7.3,92,984.3,6.5,122,0.0,100,,-8.4,0.0,0.21
2025-12-28T03:00,Nizhny Novgorod,56.33,44.0,-7.3,91,984.6,7.5,117,0.0,100,,-8.6,0.0,0.21
2025-12-28T04:00,Nizhny Novgorod,56.33,44.0,-7.1,91,984.7,7.7,115,0.0,100,,-8.4,0.0,0.21
2025-12-28T05:00,Nizhny Novgorod,56.33,44.0,-6.9,91,985.0,7.0,122,0.0,100,,-8.2,0.0,0.21
2025-12-28T06:00,Nizhny Novgorod,56.33,44.0,-6.8,91,984.9,6.7,117,0.0,100,,-8.0,0.0,0.21
2025-12-28T07:00,Nizhny Novgorod,56.33,44.0,-6.8,92,985.2,6.4,112,0.0,100,,-7.9,0.0,0.21
2025-12-28T08:00,Nizhny Novgorod,56.33,44.0,-6.8,92,985.8,6.8,102,0.0,100,,-7.8,0.0,0.21
