datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-01-04T13:00,Moscow,55.7522,37.6156,-2.3,89,985.8,15.5,243,0.0,100,,-3.9,88.0,0.22
2026-01-04T14:00,Moscow,55.7522,37.6156,-2.1,86,986.2,15.0,243,0.0,100,,-4.1,88.0,0.22
2026-01-04T15:00,Moscow,55.7522,37.6156,-2.8,86,986.6,13.4,238,0.0,100,,-4.7,69.0,0.22
2026-01-04T16:00,Moscow,55.7522,37.6156,-2.5,86,987.3,13.3,237,0.0,100,,-4.6,20.0,0.22
2026-01-04T17:00,Moscow,55.7522,37.6156,-2.6,84,988.1,13.7,238,0.0,100,,-4.9,0.0,0.22
2026-01-04T18:00,Moscow,55.7522,37.6156,-3.1,82,988.6,12.7,230,0.0,84,,-5.8,0.0,0.22
2026-01-04T19:00,Moscow,55.7522,37.6156,-4.3,84,989.3,12.6,227,0.0,100,,-6.7,0.0,0.22
2026-01-04T20:00,Moscow,55.7522,37.6156,-4.6,86,989.6,12.1,227,0.0,100,,-6.5,0.0,0.22
2026-01-04T21:00,Moscow,55.7522,37.6156,-4.6,87,989.3,10.7,220,0.0,73,,-6.3,0.0,0.22
2026-01-04T22:00,Moscow,55.7522,37.6156,-4.7,88,989.9,11.3,211,0.0,100,,-6.3,0.0,0.22
2026-01-04T23:00,Moscow,55.7522,37.6156,-4.6,86,990.1,12.8,215,0.0,96,,-6.6,0.0,0.22
2026-01-05T00:00,Moscow,55.7522,37.6156,-4.8,86,990.5,11.7,223,0.0,98,,-6.8,0.0,0.22
2026-01-05T01:00,Moscow,55.7522,37.6156,-5.3,86,990.8,10.3,223,0.0,27,,-7.2,0.0,0.22
2026-01-05T02:00,Moscow,55.7522,37.6156,-6.7,87,990.8,9.2,219,0.0,0,,-8.4,0.0,0.22
2026-01-05T03:00,Moscow,55.7522,37.6156,-5.1,86,990.8,6.9,210,0.0,3,,-7.1,0.0,0.22
2026-01-05T04:00,Moscow,55.7522,37.6156,-6.2,88,990.9,9.5,199,0.0,44,,-7.8,0.0,0.22
2026-01-05T05:00,Moscow,55.7522,37.6156,-5.4,88,991.1,12.2,205,0.0,70,,-7.1,0.0,0.22
2026-01-05T06:00,Moscow,55.7522,37.6156,-4.9,88,991.4,11.4,206,0.0,100,,-6.7,0.0,0.22
2026-01-05T07:00,Moscow,55.7522,37.6156,-4.9,88,991.5,9.8,218,0.0,100,,-6.7,0.0,0.22
2026-01-05T08:00,Moscow,55.7522,37.6156,-5.1,89,991.9,10.2,234,0.0,97,,-6.7,0.0,0.22
2026-01-05T09:00,Moscow,55.7522,37.6156,-5.2,85,992.0,8.7,218,0.1,74,,-7.4,0.0,0.22
2026-01-05T10:00,Moscow,55.7522,37.6156,-5.8,87,992.7,9.2,231,0.0,86,,-7.6,24.0,0.22
2026-01-05T11:00,Moscow,55.7522,37.6156,-5.7,87,993.4,10.7,240,0.0,100,,-7.5,92.0,0.22
2026-01-05T12:00,Moscow,55.7522,37.6156,-5.3,86,994.4,11.4,251,0.0,83,,-7.3,150.0,0.22
2026-01-05T13:00,Moscow,55.7522,37.6156,-4.9,85,995.1,12.2,256,0.0,100,,-7.0,165.0,0.22
2026-01-05T14:00,Moscow,55.7522,37.6156,-4.4,85,996.0,11.7,257,0.0,100,,-6.6,110.0,0.22
2026-01-05T15:00,Moscow,55.7522,37.6156,-5.2,82,997.1,10.8,246,0.0,27,,-7.8,66.0,0.22
2026-01-05T16:00,Moscow,55.7522,37.6156,-4.5,81,998.3,13.3,257,0.0,98,,-7.2,28.0,0.22
2026-01-05T17:00,Moscow,55.7522,37.6156,-4.2,81,999.2,13.9,265,0.0,100,,-6.9,0.0,0.22
2026-01-05T18:00,Moscow,55.7522,37.6156,-4.3,84,999.9,12.9,261,0.0,100,,-6.7,0.0,0.22
2026-01-05T19:00,Moscow,55.7522,37.6156,-4.5,84,1000.7,12.8,261,0.0,100,,-6.8,0.0,0.22
2026-01-05T20:00,Moscow,55.7522,37.6156,-4.8,83,1001.8,13.1,252,0.0,100,,-7.3,0.0,0.22
2026-01-05T21:00,Moscow,55.7522,37.6156,-4.3,83,1002.9,12.4,251,0.0,100,,-6.8,0.0,0.22
2026-01-05T22:00,Moscow,55.7522,37.6156,-4.9,85,1003.9,10.6,252,0.0,85,,-7.1,0.0,0.22
2026-01-05T23:00,Moscow,55.7522,37.6156,-5.5,86,1004.9,9.8,250,0.0,100,,-7.5,0.0,0.22
2026-01-06T00:00,Moscow,55.7522,37.6156,-5.7,86,1005.8,10.6,249,0.0,100,,-7.7,0.0,0.22
2026-01-06T01:00,Moscow,55.7522,37.6156,-5.1,86,1006.6,11.9,247,0.0,100,,-7.1,0.0,0.22
2026-01-06T02:00,Moscow,55.7522,37.6156,-5.3,85,1007.2,10.0,240,0.0,90,,-7.4,0.0,0.22
2026-01-06T03:00,Moscow,55.7522,37.6156,-5.2,77,1007.8,9.7,239,0.0,100,,-8.6,0.0,0.22
2026-01-06T04:00,Moscow,55.7522,37.6156,-6.1,84,1008.2,8.8,206,0.0,100,,-8.2,0.0,0.22
2026-01-06T05:00,Moscow,55.7522,37.6156,-5.9,90,1008.5,8.2,213,0.0,100,,-7.2,0.0,0.22
2026-01-06T06:00,Moscow,55.7522,37.6156,-6.0,90,1008.8,8.5,226,0.0,100,,-7.4,0.0,0.22
2026-01-06T07:00,Moscow,55.7522,37.6156,-6.4,89,1009.1,8.7,232,0.0,100,,-7.9,0.0,0.22
2026-01-06T08:00,Moscow,55.7522,37.6156,-7.3,90,1009.5,7.4,225,0.0,100,,-8.8,0.0,0.22
2026-01-06T09:00,Moscow,55.7522,37.6156,-5.9,93,1010.1,6.5,212,0.0,100,,-6.9,0.0,0.22
2026-01-06T10:00,Moscow,55.7522,37.6156,-6.4,92,1010.6,6.0,205,0.0,100,,-7.6,20.0,0.22
2026-01-06T11:00,Moscow,55.7522,37.6156,-6.6,90,1011.0,4.9,186,0.0,100,,-7.9,68.0,0.21
2026-01-06T12:00,Moscow,55.7522,37.6156,-6.7,89,1011.2,5.2,180,0.0,100,,-8.1,109.0,0.21
2026-01-06T13:00,Moscow,55.7522,37.6156,-6.6,88,1011.2,5.6,176,0.0,100,,-8.2,120.0,0.21
2026-01-06T14:00,Moscow,55.7522,37.6156,-6.8,89,1010.9,4.5,137,0.0,100,,-8.4,103.0,0.21
2026-01-06T15:00,Moscow,55.7522,37.6156,-6.9,83,1010.4,5.6,96,0.0,100,,-9.4,69.0,0.22
2026-01-06T16:00,Moscow,55.7522,37.6156,-7.7,85,1009.9,6.8,93,0.0,100,,-9.8,26.0,0.22
2026-01-06T17:00,Moscow,55.7522,37.6156,-7.6,85,1009.7,8.2,99,0.0,100,,-9.6,0.0,0.22
2026-01-06T18:00,Moscow,55.7522,37.6156,-7.2,85,1009.3,9.4,110,0.0,100,,-9.2,0.0,0.22
2026-01-06T19:00,Moscow,55.7522,37.6156,-7.2,87,1009.1,11.0,115,0.1,100,,-9.0,0.0,0.22
2026-01-06T20:00,Moscow,55.7522,37.6156,-7.2,88,1008.6,11.7,111,0.2,100,,-8.8,0.0,0.22
2026-01-06T21:00,Moscow,55.7522,37.6156,-6.9,89,1007.9,12.8,112,0.2,100,,-8.4,0.0,0.22
2026-01-06T22:00,Moscow,55.7522,37.6156,-7.0,89,1007.6,13.0,109,0.2,100,,-8.5,0.0,0.22
2026-01-06T23:00,Moscow,55.7522,37.6156,-7.1,89,1006.8,14.0,108,0.1,100,,-8.6,0.0,0.22
2026-01-07T00:00,Moscow,55.7522,37.6156,-7.0,88,1006.5,14.0,106,0.1,100,,-8.6,0.0,0.22
2026-01-07T01:00,Moscow,55.7522,37.6156,-6.9,88,1006.0,14.0,106,0.1,100,,-8.6,0.0,0.22
2026-01-07T02:00,Moscow,55.7522,37.6156,-6.8,88,1005.1,15.4,106,0.2,100,,-8.4,0.0,0.22
2026-01-07T03:00,Moscow,55.7522,37.6156,-6.7,89,1003.8,15.0,107,0.2,100,,-8.2,0.0,0.23
2026-01-07T04:00,Moscow,55.7522,37.6156,-6.6,88,1002.9,15.4,111,0.3,100,,-8.1,0.0,0.23
2026-01-07T05:00,Moscow,55.7522,37.6156,-6.4,88,1002.5,13.9,115,0.3,100,,-8.1,0.0,0.23
2026-01-07T06:00,Moscow,55.7522,37.6156,-6.5,88,1001.5,14.3,111,0.1,100,,-8.1,0.0,0.23
2026-01-07T07:00,Moscow,55.7522,37.6156,-6.4,88,1001.0,13.1,113,0.1,100,,-8.1,0.0,0.23
2026-01-07T08:00,Moscow,55.7522,37.6156,-6.4,88,1000.3,13.1,113,0.1,100,,-8.0,0.0,0.23
2026-01-07T09:00,Moscow,55.7522,37.6156,-5.9,89,999.7,13.0,117,0.3,100,,-7.4,0.0,0.23
2026-01-07T10:00,Moscow,55.7522,37.6156,-5.9,90,999.5,11.4,119,0.4,100,,-7.3,11.0,0.23
2026-01-07T11:00,Moscow,55.7522,37.6156,-5.8,90,998.8,10.4,122,0.3,100,,-7.2,24.0,0.23
2026-01-07T12:00,Moscow,55.7522,37.6156,-5.6,90,998.0,7.5,114,0.2,100,,-6.9,39.0,0.23
2026-01-07T13:00,Moscow,55.7522,37.6156,-5.4,91,997.3,5.9,110,0.2,100,,-6.7,39.0,0.23
2026-01-07T14:00,Moscow,55.7522,37.6156,-5.2,91,997.0,3.8,101,0.0,100,,-6.4,67.0,0.23
2026-01-07T15:00,Moscow,55.7522,37.6156,-5.7,92,996.9,4.4,52,0.0,100,,-6.8,36.0,0.23
2026-01-07T16:00,Moscow,55.7522,37.6156,-5.7,92,996.6,2.9,68,0.0,100,,-6.7,18.0,0.23
2026-01-07T17:00,Moscow,55.7522,37.6156,-5.8,93,996.5,0.8,333,0.0,100,,-6.8,0.0,0.23
2026-01-07T18:00,Moscow,55.7522,37.6156,-5.8,94,996.1,1.7,347,0.0,100,,-6.7,0.0,0.23
2026-01-07T19:00,Moscow,55.7522,37.6156,-5.8,94,996.2,4.6,312,0.0,100,,-6.7,0.0,0.23
2026-01-07T20:00,Moscow,55.7522,37.6156,-5.7,92,996.2,5.1,312,0.1,100,,-6.7,0.0,0.23
2026-01-07T21:00,Moscow,55.7522,37.6156,-5.1,93,996.3,6.4,308,0.1,100,,-6.1,0.0,0.23
2026-01-07T22:00,Moscow,55.7522,37.6156,-5.1,92,996.2,6.7,324,0.3,100,,-6.2,0.0,0.24
2026-01-07T23:00,Moscow,55.7522,37.6156,-5.1,91,996.5,6.6,323,0.3,100,,-6.2,0.0,0.24
2026-01-08T00:00,Moscow,55.7522,37.6156,-5.2,91,996.4,6.8,338,0.2,100,,-6.3,0.0,0.24
2026-01-08T01:00,Moscow,55.7522,37.6156,-5.2,91,995.9,7.4,342,0.1,100,,-6.5,0.0,0.24
2026-01-08T02:00,Moscow,55.7522,37.6156,-5.3,91,996.4,8.2,341,0.1,100,,-6.6,0.0,0.24
2026-01-08T03:00,Moscow,55.7522,37.6156,-5.9,91,996.5,6.1,336,0.2,100,,-7.2,0.0,0.24
2026-01-08T04:00,Moscow,55.7522,37.6156,-6.0,91,996.2,6.7,344,0.4,100,,-7.2,0.0,0.25
2026-01-08T05:00,Moscow,55.7522,37.6156,-6.1,91,996.0,8.2,350,0.4,100,,-7.3,0.0,0.25
2026-01-08T06:00,Moscow,55.7522,37.6156,-6.2,90,996.1,8.0,351,0.2,100,,-7.6,0.0,0.25
2026-01-08T07:00,Moscow,55.7522,37.6156,-6.2,90,996.1,9.0,354,0.2,100,,-7.7,0.0,0.25
2026-01-08T08:00,Moscow,55.7522,37.6156,-6.4,89,996.4,9.9,357,0.2,100,,-7.8,0.0,0.25
2026-01-08T09:00,Moscow,55.7522,37.6156,-6.1,90,996.7,11.2,1,0.2,100,,-7.5,0.0,0.25
2026-01-08T10:00,Moscow,55.7522,37.6156,-6.2,89,997.3,10.8,5,0.5,100,,-7.8,9.0,0.26
2026-01-08T11:00,Moscow,55.7522,37.6156,-6.4,87,997.0,11.3,14,0.1,100,,-8.2,46.0,0.26
2026-01-08T12:00,Moscow,55.7522,37.6156,-6.4,86,996.6,9.8,6,0.0,100,,-8.3,79.0,0.26
2026-01-08T13:00,Moscow,55.7522,37.6156,-6.3,86,996.4,11.1,7,0.0,100,,-8.4,101.0,0.26
2026-01-08T14:00,Moscow,55.7522,37.6156,-6.4,83,995.9,10.0,18,0.0,100,,-8.8,111.0,0.26
2026-01-08T15:00,Moscow,55.7522,37.6156,-7.6,84,996.0,11.0,14,0.0,100,,-9.9,82.0,0.25
2026-01-08T16:00,Moscow,55.7522,37.6156,-7.8,83,996.0,11.9,22,0.1,100,,-10.1,33.0,0.25
2026-01-08T17:00,Moscow,55.7522,37.6156,-7.8,84,995.8,13.0,26,0.2,100,,-10.1,0.0,0.25
2026-01-08T18:00,Moscow,55.7522,37.6156,-7.8,83,995.5,12.8,34,0.4,100,,-10.2,0.0,0.26
2026-01-08T19:00,Moscow,55.7522,37.6156,-8.1,84,995.2,14.4,30,0.6,100,,-10.3,0.0,0.26
2026-01-08T20:00,Moscow,55.7522,37.6156,-8.4,85,994.3,16.6,37,0.9,100,,-10.5,0.0,0.27
2026-01-08T21:00,Moscow,55.7522,37.6156,-8.2,85,994.1,16.2,42,0.5,100,,-10.2,0.0,0.27
2026-01-08T22:00,Moscow,55.7522,37.6156,-8.4,84,993.5,16.3,45,0.6,100,,-10.6,0.0,0.28
2026-01-08T23:00,Moscow,55.7522,37.6156,-8.6,83,992.8,18.0,44,0.7,100,,-10.9,0.0,0.28
2026-01-09T00:00,Moscow,55.7522,37.6156,-8.8,82,992.0,20.2,53,0.5,100,,-11.4,0.0,0.29
2026-01-09T01:00,Moscow,55.7522,37.6156,-9.1,81,991.2,20.6,54,0.2,100,,-11.9,0.0,0.29
2026-01-09T02:00,Moscow,55.7522,37.6156,-9.6,81,990.5,21.1,55,0.1,100,,-12.2,0.0,0.29
2026-01-09T03:00,Moscow,55.7522,37.6156,-9.6,83,990.0,20.5,48,0.7,100,,-11.9,0.0,0.28
2026-01-09T04:00,Moscow,55.7522,37.6156,-9.9,84,988.2,23.9,47,1.2,100,,-12.1,0.0,0.29
2026-01-09T05:00,Moscow,55.7522,37.6156,-10.4,83,988.0,24.9,49,1.4,100,,-12.8,0.0,0.3
2026-01-09T06:00,Moscow,55.7522,37.6156,-10.5,85,987.4,22.0,56,1.9,100,,-12.6,0.0,0.32
2026-01-09T07:00,Moscow,55.7522,37.6156,-10.1,84,986.4,23.3,57,2.0,100,,-12.4,0.0,0.34
2026-01-09T08:00,Moscow,55.7522,37.6156,-11.0,83,985.5,22.3,56,1.5,100,,-13.2,0.0,0.35
2026-01-09T09:00,Moscow,55.7522,37.6156,-9.9,84,985.0,21.2,52,1.3,100,,-12.1,0.0,0.33
2026-01-09T10:00,Moscow,55.7522,37.6156,-9.7,85,984.2,20.2,53,1.9,100,,-11.8,8.0,0.34
2026-01-09T11:00,Moscow,55.7522,37.6156,-9.4,85,984.1,18.6,56,1.0,100,,-11.4,21.0,0.35
2026-01-09T12:00,Moscow,55.7522,37.6156,-9.0,85,983.5,18.7,56,1.0,100,,-11.1,32.0,0.36
2026-01-09T13:00,Moscow,55.7522,37.6156,-8.5,85,982.6,18.6,55,0.7,100,,-10.5,45.0,0.36
2026-01-09T14:00,Moscow,55.7522,37.6156,-7.8,86,981.7,18.0,59,0.5,100,,-9.8,39.0,0.37
2026-01-09T15:00,Moscow,55.7522,37.6156,-9.8,85,982.2,17.4,56,0.5,100,,-11.8,37.0,0.38
2026-01-09T16:00,Moscow,55.7522,37.6156,-9.2,86,981.8,16.5,63,0.8,100,,-11.1,14.0,0.39
2026-01-09T17:00,Moscow,55.7522,37.6156,-8.4,87,981.5,15.9,64,0.3,100,,-10.2,0.0,0.39
2026-01-09T18:00,Moscow,55.7522,37.6156,-7.3,88,981.0,15.2,64,0.3,100,,-9.1,0.0,0.39
2026-01-09T19:00,Moscow,55.7522,37.6156,-6.2,89,980.6,14.1,63,0.2,100,,-7.6,0.0,0.39
2026-01-09T20:00,Moscow,55.7522,37.6156,-5.1,91,980.1,13.3,69,0.3,100,,-6.3,0.0,0.39
2026-01-09T21:00,Moscow,55.7522,37.6156,-6.3,90,980.4,12.2,76,0.2,100,,-7.7,0.0,0.39
2026-01-09T22:00,Moscow,55.7522,37.6156,-5.2,91,980.5,12.8,81,0.1,100,,-6.6,0.0,0.39
2026-01-09T23:00,Moscow,55.7522,37.6156,-4.2,91,980.5,12.8,88,0.3,100,,-5.5,0.0,0.39
2026-01-10T00:00,Moscow,55.7522,37.6156,-3.3,91,980.6,13.6,97,0.1,100,,-4.5,0.0,0.39
2026-01-10T01:00,Moscow,55.7522,37.6156,-2.5,92,980.3,12.9,102,0.1,100,,-3.5,0.0,0.39
2026-01-10T02:00,Moscow,55.7522,37.6156,-1.8,94,980.3,13.4,107,0.0,100,,-2.5,0.0,0.39
2026-01-10T03:00,Moscow,55.7522,37.6156,-2.3,96,980.9,10.1,101,0.0,100,,-2.9,0.0,0.39
2026-01-10T04:00,Moscow,55.7522,37.6156,-1.9,96,980.7,9.3,118,0.1,100,,-2.3,0.0,0.39
2026-01-10T05:00,Moscow,55.7522,37.6156,-1.5,95,981.1,10.1,155,0.0,100,,-2.2,0.0,0.38
2026-01-10T06:00,Moscow,55.7522,37.6156,-2.0,85,981.5,10.7,168,0.0,100,,-4.2,0.0,0.38
2026-01-10T07:00,Moscow,55.7522,37.6156,-3.0,86,981.9,9.7,170,0.0,100,,-5.1,0.0,0.38
2026-01-10T08:00,Moscow,55.7522,37.6156,-3.7,88,982.3,8.1,167,0.0,100,,-5.4,0.0,0.38
2026-01-10T09:00,Moscow,55.7522,37.6156,-3.5,88,982.8,8.7,150,0.0,100,,-5.2,0.0,0.37
2026-01-10T10:00,Moscow,55.7522,37.6156,-4.0,82,983.3,10.0,163,0.0,100,,-6.6,18.0,0.37
2026-01-10T11:00,Moscow,55.7522,37.6156,-4.8,79,983.6,6.7,149,0.0,100,,-7.9,78.0,0.37
2026-01-10T12:00,Moscow,55.7522,37.6156,-4.9,80,984.0,10.3,142,0.0,100,,-7.8,95.0,0.36
2026-01-10T13:00,Moscow,55.7522,37.6156,-5.1,78,984.2,10.8,143,0.0,100,,-8.4,142.0,0.36
2026-01-10T14:00,Moscow,55.7522,37.6156,-5.9,77,983.9,9.6,139,0.0,94,,-9.4,163.0,0.36
2026-01-10T15:00,Moscow,55.7522,37.6156,-5.4,77,984.2,6.7,124,0.0,100,,-8.9,117.0,0.36
2026-01-10T16:00,Moscow,55.7522,37.6156,-5.7,78,984.2,8.1,133,0.0,100,,-8.8,36.0,0.36
2026-01-10T17:00,Moscow,55.7522,37.6156,-5.9,78,984.3,8.7,130,0.0,98,,-9.1,1.0,0.36
2026-01-10T18:00,Moscow,55.7522,37.6156,-7.0,80,984.5,7.7,129,0.0,79,,-9.9,0.0,0.36
2026-01-10T19:00,Moscow,55.7522,37.6156,-7.5,81,984.6,7.9,141,0.0,100,,-10.2,0.0,0.35
2026-01-10T20:00,Moscow,55.7522,37.6156,-7.3,82,984.8,7.4,148,0.0,99,,-9.8,0.0,0.35
2026-01-10T21:00,Moscow,55.7522,37.6156,-5.6,81,984.4,6.7,142,0.0,80,,-8.3,0.0,0.35
2026-01-10T22:00,Moscow,55.7522,37.6156,-6.8,82,984.7,8.1,137,0.0,100,,-9.4,0.0,0.35
2026-01-10T23:00,Moscow,55.7522,37.6156,-7.4,85,985.1,7.5,132,0.0,100,,-9.5,0.0,0.35
2026-01-11T00:00,Moscow,55.7522,37.6156,-6.8,86,985.5,7.3,128,0.0,100,,-8.6,0.0,0.35
2026-01-11T01:00,Moscow,55.7522,37.6156,-7.2,88,985.4,7.3,132,0.1,100,,-8.8,0.0,0.35
2026-01-11T02:00,Moscow,55.7522,37.6156,-7.4,89,985.7,7.3,130,0.1,99,,-8.9,0.0,0.35
2026-01-11T03:00,Moscow,55.7522,37.6156,-5.6,80,985.3,12.0,162,0.0,55,,-8.4,0.0,0.35
2026-01-11T04:00,Moscow,55.7522,37.6156,-7.0,78,985.7,8.3,150,0.0,71,,-10.1,0.0,0.35
2026-01-11T05:00,Moscow,55.7522,37.6156,-8.5,81,985.9,7.9,139,0.0,100,,-11.2,0.0,0.35
2026-01-11T06:00,Moscow,55.7522,37.6156,-8.4,83,986.4,8.7,143,0.0,53,,-10.8,0.0,0.35
2026-01-11T07:00,Moscow,55.7522,37.6156,-9.1,81,986.8,9.0,147,0.0,63,,-11.8,0.0,0.35
2026-01-11T08:00,Moscow,55.7522,37.6156,-9.6,78,987.0,8.7,148,0.0,85,,-12.7,0.0,0.35
2026-01-11T09:00,Moscow,55.7522,37.6156,-8.4,80,987.7,6.5,161,0.0,100,,-11.3,0.0,0.37
2026-01-11T10:00,Moscow,55.7522,37.6156,-8.1,84,988.0,5.5,144,0.2,100,,-10.3,18.0,0.37
2026-01-11T11:00,Moscow,55.7522,37.6156,-7.8,86,988.4,2.7,122,0.2,100,,-9.8,45.0,0.37
2026-01-11T12:00,Moscow,55.7522,37.6156,-7.6,86,988.6,2.0,45,0.2,100,,-9.5,68.0,0.37
2026-01-11T13:00,Moscow,55.7522,37.6156,-7.3,87,988.7,3.1,10,0.1,100,,-9.1,80.0,0.38
2026-01-11T14:00,Moscow,55.7522,37.6156,-7.1,87,988.7,3.8,5,0.1,100,,-8.9,76.0,0.38
2026-01-11T15:00,Moscow,55.7522,37.6156,-6.7,83,988.7,4.3,22,0.1,100,,-9.1,58.0,0.37
2026-01-11T16:00,Moscow,55.7522,37.6156,-6.6,84,988.8,4.8,27,0.0,100,,-8.8,24.0,0.37
2026-01-11T17:00,Moscow,55.7522,37.6156,-6.3,87,989.0,5.9,47,0.0,100,,-8.2,1.0,0.37
2026-01-11T18:00,Moscow,55.7522,37.6156,-5.7,90,988.9,7.6,62,0.0,100,,-7.1,0.0,0.37
2026-01-11T19:00,Moscow,55.7522,37.6156,-4.8,92,988.6,8.5,72,0.0,100,,-5.8,0.0,0.37
2026-01-11T20:00,Moscow,55.7522,37.6156,-4.0,93,988.6,8.4,70,0.0,100,,-4.8,0.0,0.37
2026-01-11T21:00,Moscow,55.7522,37.6156,-3.3,94,988.4,10.6,75,0.0,100,,-4.2,0.0,0.37
2026-01-11T22:00,Moscow,55.7522,37.6156,-3.3,92,988.3,11.6,72,0.1,100,,-4.4,0.0,0.37
2026-01-11T23:00,Moscow,55.7522,37.6156,-3.5,92,987.9,12.3,65,0.2,100,,-4.6,0.0,0.37
2026-01-12T00:00,Moscow,55.7522,37.6156,-3.5,92,987.5,13.4,55,0.5,100,,-4.7,0.0,0.37
2026-01-12T01:00,Moscow,55.7522,37.6156,-3.5,92,986.9,14.2,61,0.5,100,,-4.7,0.0,0.37
2026-01-12T02:00,Moscow,55.7522,37.6156,-3.4,91,986.6,14.9,60,0.7,100,,-4.6,0.0,0.38
2026-01-12T03:00,Moscow,55.7522,37.6156,-4.8,90,987.0,15.0,47,0.6,100,,-6.2,0.0,0.39
2026-01-12T04:00,Moscow,55.7522,37.6156,-5.1,90,986.5,14.3,49,0.7,100,,-6.4,0.0,0.39
2026-01-12T05:00,Moscow,55.7522,37.6156,-4.9,91,986.4,13.0,49,0.8,100,,-6.2,0.0,0.4
2026-01-12T06:00,Moscow,55.7522,37.6156,-4.3,90,986.6,12.6,47,0.6,100,,-5.7,0.0,0.4
2026-01-12T07:00,Moscow,55.7522,37.6156,-3.9,90,986.7,12.6,46,0.4,100,,-5.2,0.0,0.4
2026-01-12T08:00,Moscow,55.7522,37.6156,-3.7,90,986.7,12.6,42,0.3,100,,-5.1,0.0,0.4
2026-01-12T09:00,Moscow,55.7522,37.6156,-4.7,89,987.6,10.3,43,0.2,100,,-6.2,0.0,0.42
2026-01-12T10:00,Moscow,55.7522,37.6156,-4.7,90,988.1,9.9,44,0.1,100,,-6.1,16.0,0.42
2026-01-12T11:00,Moscow,55.7522,37.6156,-4.4,89,988.7,9.7,43,0.1,100,,-6.0,45.0,0.42
2026-01-12T12:00,Moscow,55.7522,37.6156,-4.2,89,989.1,9.2,47,0.0,100,,-5.8,80.0,0.42
2026-01-12T13:00,Moscow,55.7522,37.6156,-3.8,89,989.4,6.6,41,0.0,100,,-5.4,94.0,0.42
2026-01-12T14:00,Moscow,55.7522,37.6156,-3.6,89,990.1,6.2,44,0.0,100,,-5.2,89.0,0.42
2026-01-12T15:00,Moscow,55.7522,37.6156,-4.8,90,991.1,5.4,26,0.0,100,,-6.2,58.0,0.41
2026-01-12T16:00,Moscow,55.7522,37.6156,-4.8,91,992.1,4.8,29,0.1,100,,-6.1,28.0,0.41
2026-01-12T17:00,Moscow,55.7522,37.6156,-4.8,91,992.6,5.0,38,0.1,100,,-6.0,1.0,0.41
2026-01-12T18:00,Moscow,55.7522,37.6156,-4.8,91,993.1,3.9,68,0.0,100,,-6.0,0.0,0.41
2026-01-12T19:00,Moscow,55.7522,37.6156,-4.7,92,993.8,4.9,82,0.0,100,,-5.8,0.0,0.41
2026-01-12T20:00,Moscow,55.7522,37.6156,-4.6,92,994.3,4.8,79,0.0,100,,-5.7,0.0,0.41
2026-01-12T21:00,Moscow,55.7522,37.6156,-4.4,92,995.0,5.4,84,0.0,100,,-5.5,0.0,0.41
2026-01-12T22:00,Moscow,55.7522,37.6156,-4.3,93,995.4,6.0,93,0.0,100,,-5.3,0.0,0.41
2026-01-12T23:00,Moscow,55.7522,37.6156,-4.2,94,996.0,5.8,97,0.0,100,,-5.1,0.0,0.41
2026-01-13T00:00,Moscow,55.7522,37.6156,-4.0,94,996.6,5.1,113,0.0,100,,-4.8,0.0,0.41
2026-01-13T01:00,Moscow,55.7522,37.6156,-4.1,95,996.9,5.0,161,0.0,100,,-4.8,0.0,0.41
2026-01-13T02:00,Moscow,55.7522,37.6156,-4.8,92,997.9,6.9,187,0.0,100,,-5.9,0.0,0.41
2026-01-13T03:00,Moscow,55.7522,37.6156,-5.8,90,998.7,6.0,189,0.0,100,,-7.2,0.0,0.41
2026-01-13T04:00,Moscow,55.7522,37.6156,-6.5,90,998.9,4.9,174,0.0,100,,-7.8,0.0,0.4
2026-01-13T05:00,Moscow,55.7522,37.6156,-6.8,91,999.2,4.4,159,0.0,100,,-8.1,0.0,0.4
2026-01-13T06:00,Moscow,55.7522,37.6156,-7.2,90,999.7,4.9,172,0.0,100,,-8.6,0.0,0.4
2026-01-13T07:00,Moscow,55.7522,37.6156,-7.4,89,1000.1,5.1,176,0.0,100,,-8.9,0.0,0.4
2026-01-13T08:00,Moscow,55.7522,37.6156,-7.8,89,1000.4,4.1,180,0.0,100,,-9.3,0.0,0.4
2026-01-13T09:00,Moscow,55.7522,37.6156,-7.3,90,1000.4,3.5,201,0.0,100,,-8.7,0.0,0.42
2026-01-13T10:00,Moscow,55.7522,37.6156,-7.6,90,1001.2,4.7,208,0.0,100,,-8.9,21.0,0.42
2026-01-13T11:00,Moscow,55.7522,37.6156,-7.8,89,1001.8,4.4,215,0.0,100,,-9.3,66.0,0.42
2026-01-13T12:00,Moscow,55.7522,37.6156,-7.8,87,1002.0,3.9,227,0.0,100,,-9.6,112.0,0.42
2026-01-13T13:00,Moscow,55.7522,37.6156,-7.8,86,1002.4,3.7,231,0.0,100,,-9.9,137.0,0.42
2026-01-13T14:00,Moscow,55.7522,37.6156,-7.9,85,1002.4,3.5,235,0.0,100,,-10.1,133.0,0.42
2026-01-13T15:00,Moscow,55.7522,37.6156,-8.4,83,1001.8,1.3,278,0.0,100,,-10.6,101.0,0.42
2026-01-13T16:00,Moscow,55.7522,37.6156,-8.2,84,1002.3,1.5,240,0.0,100,,-10.4,41.0,0.42
