datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-11-26T17:00,Yekaterinburg,56.8519,60.6122,-0.7,74,984.6,16.3,260,0.0,100,,-4.8,0.0,0.01
2025-11-26T18:00,Yekaterinburg,56.8519,60.6122,-0.9,77,984.5,17.7,265,0.0,100,,-4.3,0.0,0.01
2025-11-26T19:00,Yekaterinburg,56.8519,60.6122,-1.4,81,984.7,17.6,271,0.0,100,,-4.2,0.0,0.01
2025-11-26T20:00,Yekaterinburg,56.8519,60.6122,-1.5,80,984.6,18.7,271,0.0,100,,-4.4,0.0,0.01
2025-11-26T21:00,Yekaterinburg,56.8519,60.6122,-1.2,83,985.2,17.5,273,0.0,100,,-3.7,0.0,0.01
2025-11-26T22:00,Yekaterinburg,56.8519,60.6122,-1.1,82,985.6,15.9,275,0.0,100,,-3.8,0.0,0.01
2025-11-26T23:00,Yekaterinburg,56.8519,60.6122,-0.9,80,986.0,16.8,280,0.0,100,,-4.0,0.0,0.01
2025-11-27T00:00,Yekaterinburg,56.8519,60.6122,-0.9,80,986.5,16.3,284,0.0,100,,-4.0,0.0,0.01
2025-11-27T01:00,Yekaterinburg,56.8519,60.6122,-0.9,78,987.0,16.7,281,0.0,100,,-4.2,0.0,0.01
2025-11-27T02:00,Yekaterinburg,56.8519,60.6122,-1.0,77,987.5,17.5,287,0.0,94,,-4.5,0.0,0.01
2025-11-27T03:00,Yekaterinburg,56.8519,60.6122,-1.5,76,988.3,16.1,292,0.0,100,,-5.2,0.0,0.01
2025-11-27T04:00,Yekaterinburg,56.8519,60.6122,-1.8,73,989.3,16.6,286,0.0,100,,-5.9,0.0,0.01
2025-11-27T05:00,Yekaterinburg,56.8519,60.6122,-1.9,71,989.9,15.9,286,0.0,99,,-6.4,0.0,0.01
2025-11-27T06:00,Yekaterinburg,56.8519,60.6122,-2.3,71,990.4,15.3,282,0.0,100,,-6.8,0.0,0.01
2025-11-27T07:00,Yekaterinburg,56.8519,60.6122,-2.4,69,991.5,15.4,286,0.0,100,,-7.2,0.0,0.01
2025-11-27T08:00,Yekaterinburg,56.8519,60.6122,-2.2,68,991.9,16.3,295,0.0,100,,-7.4,9.0,0.01
2025-11-27T09:00,Yekaterinburg,56.8519,60.6122,-1.9,69,992.5,15.3,290,0.0,100,,-6.8,33.0,0.01
2025-11-27T10:00,Yekaterinburg,56.8519,60.6122,-1.6,67,993.0,16.8,285,0.0,100,,-7.1,54.0,0.01
2025-11-27T11:00,Yekaterinburg,56.8519,60.6122,-1.6,65,993.6,16.2,280,0.0,100,,-7.4,56.0,0.01
2025-11-27T12:00,Yekaterinburg,56.8519,60.6122,-1.8,64,993.5,15.9,279,0.0,100,,-7.8,63.0,0.01
2025-11-27T13:00,Yekaterinburg,56.8519,60.6122,-1.9,64,994.0,16.1,280,0.0,100,,-7.8,49.0,0.01
2025-11-27T14:00,Yekaterinburg,56.8519,60.6122,-2.0,67,993.9,12.9,278,0.0,100,,-7.3,17.0,0.01
2025-11-27T15:00,Yekaterinburg,56.8519,60.6122,-2.1,69,994.5,13.4,275,0.0,100,,-6.9,1.0,0.01
2025-11-27T16:00,Yekaterinburg,56.8519,60.6122,-2.2,70,995.0,12.8,276,0.0,100,,-6.9,0.0,0.01
2025-11-27T17:00,Yekaterinburg,56.8519,60.6122,-2.2,70,995.5,12.1,276,0.0,100,,-7.0,0.0,0.01
2025-11-27T18:00,Yekaterinburg,56.8519,60.6122,-2.2,69,995.7,10.9,278,0.0,100,,-7.2,0.0,0.01
2025-11-27T19:00,Yekaterinburg,56.8519,60.6122,-2.3,68,996.1,11.2,275,0.0,100,,-7.5,0.0,0.01
2025-11-27T20:00,Yekaterinburg,56.8519,60.6122,-2.5,67,996.2,10.8,272,0.0,100,,-7.9,0.0,0.01
2025-11-27T21:00,Yekaterinburg,56.8519,60.6122,-2.7,67,996.4,11.6,274,0.0,100,,-8.0,0.0,0.01
2025-11-27T22:00,Yekaterinburg,56.8519,60.6122,-2.7,66,996.8,10.7,276,0.0,100,,-8.1,0.0,0.01
2025-11-27T23:00,Yekaterinburg,56.8519,60.6122,-2.8,67,997.2,9.6,276,0.0,100,,-8.1,0.0,0.01
2025-11-28T00:00,Yekaterinburg,56.8519,60.6122,-2.8,69,997.2,9.4,275,0.0,100,,-7.7,0.0,0.01
2025-11-28T01:00,Yekaterinburg,56.8519,60.6122,-2.7,71,997.3,9.0,272,0.0,100,,-7.2,0.0,0.01
2025-11-28T02:00,Yekaterinburg,56.8519,60.6122,-2.6,72,997.4,6.9,263,0.0,100,,-6.9,0.0,0.01
2025-11-28T03:00,Yekaterinburg,56.8519,60.6122,-2.8,73,997.7,4.8,248,0.0,100,,-7.1,0.0,0.01
2025-11-28T04:00,Yekaterinburg,56.8519,60.6122,-2.7,73,997.9,4.4,238,0.0,100,,-6.9,0.0,0.01
2025-11-28T05:00,Yekaterinburg,56.8519,60.6122,-2.8,73,998.1,3.4,177,0.0,100,,-6.8,0.0,0.01
2025-11-28T06:00,Yekaterinburg,56.8519,60.6122,-3.0,76,998.0,6.0,151,0.0,100,,-6.6,0.0,0.01
2025-11-28T07:00,Yekaterinburg,56.8519,60.6122,-3.0,78,997.9,8.8,152,0.0,100,,-6.2,0.0,0.01
2025-11-28T08:00,Yekaterinburg,56.8519,60.6122,-2.5,79,997.6,10.9,151,0.0,100,,-5.7,8.0,0.01
2025-11-28T09:00,Yekaterinburg,56.8519,60.6122,-2.4,84,997.6,12.9,155,0.0,100,,-4.8,36.0,0.01
2025-11-28T10:00,Yekaterinburg,56.8519,60.6122,-1.8,82,997.3,12.6,160,0.0,100,,-4.5,46.0,0.01
2025-11-28T11:00,Yekaterinburg,56.8519,60.6122,-1.6,83,996.5,12.6,156,0.1,100,,-4.2,35.0,0.01
2025-11-28T12:00,Yekaterinburg,56.8519,60.6122,-1.3,85,995.7,14.0,160,0.2,100,,-3.5,24.0,0.01
2025-11-28T13:00,Yekaterinburg,56.8519,60.6122,-0.9,88,994.8,14.9,162,0.2,100,,-2.7,15.0,0.01
2025-11-28T14:00,Yekaterinburg,56.8519,60.6122,-0.8,91,993.6,16.0,166,0.2,100,,-2.0,13.0,0.01
2025-11-28T15:00,Yekaterinburg,56.8519,60.6122,-0.6,91,993.1,17.1,171,0.1,100,,-1.9,1.0,0.01
2025-11-28T16:00,Yekaterinburg,56.8519,60.6122,0.1,90,992.1,18.2,178,0.0,100,,-1.4,0.0,0.01
2025-11-28T17:00,Yekaterinburg,56.8519,60.6122,0.9,88,991.4,18.9,187,0.0,100,,-0.9,0.0,0.01
2025-11-28T18:00,Yekaterinburg,56.8519,60.6122,1.2,88,990.7,19.0,195,0.3,100,,-0.4,0.0,0.02
2025-11-28T19:00,Yekaterinburg,56.8519,60.6122,1.3,90,989.9,19.8,201,0.7,100,,-0.2,0.0,0.02
2025-11-28T20:00,Yekaterinburg,56.8519,60.6122,1.1,92,989.0,19.4,211,1.0,100,,0.1,0.0,0.02
2025-11-28T21:00,Yekaterinburg,56.8519,60.6122,1.0,91,988.9,16.8,222,0.6,100,,-0.3,0.0,0.03
2025-11-28T22:00,Yekaterinburg,56.8519,60.6122,0.9,89,988.6,16.9,231,0.3,100,,-0.6,0.0,0.03
2025-11-28T23:00,Yekaterinburg,56.8519,60.6122,0.9,88,988.0,18.6,235,0.0,100,,-0.9,0.0,0.03
2025-11-29T00:00,Yekaterinburg,56.8519,60.6122,0.9,87,987.7,18.6,243,0.0,100,,-1.1,0.0,0.03
2025-11-29T01:00,Yekaterinburg,56.8519,60.6122,0.8,87,987.7,19.4,248,0.0,100,,-1.2,0.0,0.03
2025-11-29T02:00,Yekaterinburg,56.8519,60.6122,0.7,87,987.8,19.8,256,0.0,100,,-1.1,0.0,0.03
2025-11-29T03:00,Yekaterinburg,56.8519,60.6122,0.4,92,988.1,18.5,257,0.0,100,,-0.8,0.0,0.02
2025-11-29T04:00,Yekaterinburg,56.8519,60.6122,0.5,90,988.1,17.6,259,0.0,100,,-0.9,0.0,0.02
2025-11-29T05:00,Yekaterinburg,56.8519,60.6122,0.4,91,988.3,16.8,258,0.0,100,,-0.9,0.0,0.02
2025-11-29T06:00,Yekaterinburg,56.8519,60.6122,0.4,91,988.3,16.8,258,0.0,100,,-0.9,0.0,0.02
2025-11-29T07:00,Yekaterinburg,56.8519,60.6122,0.4,92,988.7,16.4,261,0.0,100,,-0.8,0.0,0.02
2025-11-29T08:00,Yekaterinburg,56.8519,60.6122,0.4,92,988.9,16.0,262,0.0,100,,-0.8,5.0,0.02
2025-11-29T09:00,Yekaterinburg,56.8519,60.6122,0.9,93,989.3,13.3,268,0.0,100,,-0.2,23.0,0.02
2025-11-29T10:00,Yekaterinburg,56.8519,60.6122,0.9,93,990.0,10.8,271,0.0,100,,-0.2,37.0,0.02
2025-11-29T11:00,Yekaterinburg,56.8519,60.6122,1.0,92,990.4,9.7,269,0.0,100,,-0.2,45.0,0.02
2025-11-29T12:00,Yekaterinburg,56.8519,60.6122,1.0,92,990.3,8.9,263,0.0,100,,-0.1,40.0,0.02
2025-11-29T13:00,Yekaterinburg,56.8519,60.6122,1.0,92,990.5,8.5,257,0.0,100,,-0.1,32.0,0.02
2025-11-29T14:00,Yekaterinburg,56.8519,60.6122,0.9,94,990.5,9.0,258,0.0,100,,-0.1,10.0,0.02
2025-11-29T15:00,Yekaterinburg,56.8519,60.6122,0.6,95,991.0,9.3,238,0.0,100,,-0.2,1.0,0.02
2025-11-29T16:00,Yekaterinburg,56.8519,60.6122,0.6,95,991.2,10.5,246,0.0,100,,-0.2,0.0,0.02
2025-11-29T17:00,Yekaterinburg,56.8519,60.6122,0.6,94,991.4,11.0,245,0.0,100,,-0.2,0.0,0.02
2025-11-29T18:00,Yekaterinburg,56.8519,60.6122,0.6,94,991.2,11.5,245,0.0,100,,-0.3,0.0,0.02
2025-11-29T19:00,Yekaterinburg,56.8519,60.6122,0.6,93,991.0,13.1,251,0.0,100,,-0.3,0.0,0.02
2025-11-29T20:00,Yekaterinburg,56.8519,60.6122,0.7,94,990.8,13.1,254,0.0,100,,-0.2,0.0,0.02
2025-11-29T21:00,Yekaterinburg,56.8519,60.6122,0.9,93,990.3,12.7,249,0.0,100,,-0.1,0.0,0.02
2025-11-29T22:00,Yekaterinburg,56.8519,60.6122,1.1,92,990.4,14.5,258,0.0,100,,0.1,0.0,0.02
2025-11-29T23:00,Yekaterinburg,56.8519,60.6122,1.1,94,990.5,15.4,260,0.0,100,,0.2,0.0,0.02
2025-11-30T00:00,Yekaterinburg,56.8519,60.6122,0.9,95,990.6,15.6,264,0.0,100,,0.2,0.0,0.02
2025-11-30T01:00,Yekaterinburg,56.8519,60.6122,0.9,95,990.9,15.3,267,0.0,100,,0.2,0.0,0.02
2025-11-30T02:00,Yekaterinburg,56.8519,60.6122,0.9,96,991.0,15.5,269,0.0,100,,0.2,0.0,0.02
2025-11-30T03:00,Yekaterinburg,56.8519,60.6122,0.5,95,990.7,16.0,262,0.0,100,,-0.2,0.0,0.03
2025-11-30T04:00,Yekaterinburg,56.8519,60.6122,0.7,95,990.8,16.2,268,0.0,100,,0.1,0.0,0.03
2025-11-30T05:00,Yekaterinburg,56.8519,60.6122,0.9,94,991.2,15.9,273,0.0,100,,0.1,0.0,0.03
2025-11-30T06:00,Yekaterinburg,56.8519,60.6122,1.0,94,991.3,15.7,275,0.0,100,,0.2,0.0,0.03
2025-11-30T07:00,Yekaterinburg,56.8519,60.6122,1.1,94,991.7,15.0,273,0.0,100,,0.3,0.0,0.03
2025-11-30T08:00,Yekaterinburg,56.8519,60.6122,1.2,95,992.0,14.4,269,0.0,100,,0.5,5.0,0.03
2025-11-30T09:00,Yekaterinburg,56.8519,60.6122,1.6,95,992.2,14.6,265,0.0,100,,0.9,23.0,0.02
2025-11-30T10:00,Yekaterinburg,56.8519,60.6122,1.6,95,992.6,15.0,265,0.0,100,,0.9,40.0,0.02
2025-11-30T11:00,Yekaterinburg,56.8519,60.6122,1.8,95,992.7,15.7,270,0.0,100,,1.0,43.0,0.02
2025-11-30T12:00,Yekaterinburg,56.8519,60.6122,1.9,94,992.4,15.3,267,0.0,100,,1.1,56.0,0.02
2025-11-30T13:00,Yekaterinburg,56.8519,60.6122,2.0,94,992.7,14.1,264,0.0,100,,1.1,32.0,0.02
2025-11-30T14:00,Yekaterinburg,56.8519,60.6122,2.2,92,992.7,13.4,259,0.0,100,,1.0,15.0,0.02
2025-11-30T15:00,Yekaterinburg,56.8519,60.6122,1.6,88,992.6,15.3,258,0.0,100,,-0.1,1.0,0.02
2025-11-30T16:00,Yekaterinburg,56.8519,60.6122,1.5,89,992.6,14.8,260,0.0,100,,0.0,0.0,0.02
2025-11-30T17:00,Yekaterinburg,56.8519,60.6122,1.7,89,992.8,15.1,262,0.0,70,,0.1,0.0,0.02
2025-11-30T18:00,Yekaterinburg,56.8519,60.6122,1.8,88,992.5,15.6,264,0.0,99,,-0.1,0.0,0.02
2025-11-30T19:00,Yekaterinburg,56.8519,60.6122,1.9,88,992.5,14.9,268,0.0,100,,0.0,0.0,0.02
2025-11-30T20:00,Yekaterinburg,56.8519,60.6122,1.6,91,992.6,12.9,263,0.0,100,,0.3,0.0,0.02
2025-11-30T21:00,Yekaterinburg,56.8519,60.6122,1.6,92,992.3,13.4,259,0.0,100,,0.5,0.0,0.02
2025-11-30T22:00,Yekaterinburg,56.8519,60.6122,1.6,90,992.4,12.9,263,0.0,100,,0.2,0.0,0.02
2025-11-30T23:00,Yekaterinburg,56.8519,60.6122,1.6,91,992.4,13.5,258,0.0,100,,0.2,0.0,0.02
2025-12-01T00:00,Yekaterinburg,56.8519,60.6122,1.5,93,992.2,14.4,254,0.0,100,,0.4,0.0,0.01
2025-12-01T01:00,Yekaterinburg,56.8519,60.6122,1.6,92,992.4,14.9,259,0.0,100,,0.4,0.0,0.01
2025-12-01T02:00,Yekaterinburg,56.8519,60.6122,1.5,92,992.4,14.7,258,0.0,100,,0.2,0.0,0.01
2025-12-01T03:00,Yekaterinburg,56.8519,60.6122,1.2,92,992.0,15.2,257,0.0,100,,0.0,0.0,0.02
2025-12-01T04:00,Yekaterinburg,56.8519,60.6122,1.0,93,992.2,15.2,260,0.0,100,,0.0,0.0,0.01
2025-12-01T05:00,Yekaterinburg,56.8519,60.6122,1.1,93,992.6,15.2,259,0.0,100,,0.1,0.0,0.01
2025-12-01T06:00,Yekaterinburg,56.8519,60.6122,1.1,93,992.6,14.9,263,0.0,100,,0.1,0.0,0.01
2025-12-01T07:00,Yekaterinburg,56.8519,60.6122,1.0,93,992.9,14.0,263,0.0,100,,0.1,0.0,0.01
2025-12-01T08:00,Yekaterinburg,56.8519,60.6122,1.0,93,993.3,13.5,257,0.0,100,,0.0,6.0,0.01
2025-12-01T09:00,Yekaterinburg,56.8519,60.6122,1.6,91,993.3,14.4,254,0.0,100,,0.3,28.0,0.01
2025-12-01T10:00,Yekaterinburg,56.8519,60.6122,1.9,89,993.6,14.4,260,0.0,100,,0.3,54.0,0.01
2025-12-01T11:00,Yekaterinburg,56.8519,60.6122,2.0,89,993.7,12.8,259,0.0,100,,0.3,63.0,0.01
2025-12-01T12:00,Yekaterinburg,56.8519,60.6122,2.0,89,993.8,12.5,263,0.0,100,,0.3,51.0,0.01
2025-12-01T13:00,Yekaterinburg,56.8519,60.6122,2.0,89,993.8,11.7,259,0.0,100,,0.3,42.0,0.01
2025-12-01T14:00,Yekaterinburg,56.8519,60.6122,1.8,89,993.8,11.4,263,0.0,100,,0.2,16.0,0.01
2025-12-01T15:00,Yekaterinburg,56.8519,60.6122,1.3,89,994.2,11.4,265,0.0,100,,-0.3,1.0,0.01
2025-12-01T16:00,Yekaterinburg,56.8519,60.6122,1.1,91,994.3,11.7,266,0.0,100,,-0.2,0.0,0.01
2025-12-01T17:00,Yekaterinburg,56.8519,60.6122,1.1,91,994.7,11.7,273,0.0,100,,-0.2,0.0,0.01
2025-12-01T18:00,Yekaterinburg,56.8519,60.6122,1.0,92,994.9,11.7,284,0.0,100,,-0.1,0.0,0.01
2025-12-01T19:00,Yekaterinburg,56.8519,60.6122,0.9,93,995.4,11.3,290,0.0,100,,-0.1,0.0,0.01
2025-12-01T20:00,Yekaterinburg,56.8519,60.6122,0.8,93,995.4,10.6,296,0.0,100,,-0.2,0.0,0.01
2025-12-01T21:00,Yekaterinburg,56.8519,60.6122,0.5,92,996.0,9.9,303,0.0,100,,-0.6,0.0,0.01
2025-12-01T22:00,Yekaterinburg,56.8519,60.6122,0.2,89,996.4,9.6,300,0.0,100,,-1.3,0.0,0.01
2025-12-01T23:00,Yekaterinburg,56.8519,60.6122,0.1,88,996.5,9.3,292,0.0,92,,-1.7,0.0,0.01
2025-12-02T00:00,Yekaterinburg,56.8519,60.6122,-0.2,87,996.7,9.7,289,0.0,82,,-2.1,0.0,0.01
2025-12-02T01:00,Yekaterinburg,56.8519,60.6122,-0.6,86,996.9,9.4,290,0.0,66,,-2.6,0.0,0.01
2025-12-02T02:00,Yekaterinburg,56.8519,60.6122,-1.0,88,996.8,8.9,294,0.0,88,,-2.8,0.0,0.01
2025-12-02T03:00,Yekaterinburg,56.8519,60.6122,-1.6,91,996.6,6.7,273,0.0,100,,-3.0,0.0,0.01
2025-12-02T04:00,Yekaterinburg,56.8519,60.6122,-1.4,91,996.6,6.1,272,0.0,100,,-2.6,0.0,0.01
2025-12-02T05:00,Yekaterinburg,56.8519,60.6122,-0.9,91,996.4,6.3,267,0.0,100,,-2.2,0.0,0.01
2025-12-02T06:00,Yekaterinburg,56.8519,60.6122,-0.6,91,996.4,7.8,266,0.0,100,,-1.9,0.0,0.01
2025-12-02T07:00,Yekaterinburg,56.8519,60.6122,-0.6,90,996.5,9.4,268,0.0,100,,-2.0,0.0,0.01
2025-12-02T08:00,Yekaterinburg,56.8519,60.6122,-0.5,90,996.5,9.6,265,0.0,100,,-1.9,5.0,0.01
2025-12-02T09:00,Yekaterinburg,56.8519,60.6122,-0.2,89,996.5,9.9,251,0.0,100,,-1.8,25.0,0.01
2025-12-02T10:00,Yekaterinburg,56.8519,60.6122,0.2,88,996.5,11.2,259,0.0,100,,-1.5,42.0,0.01
2025-12-02T11:00,Yekaterinburg,56.8519,60.6122,0.6,88,995.9,11.5,259,0.0,100,,-1.2,47.0,0.01
2025-12-02T12:00,Yekaterinburg,56.8519,60.6122,0.9,87,995.6,12.3,265,0.0,100,,-1.0,47.0,0.01
2025-12-02T13:00,Yekaterinburg,56.8519,60.6122,1.0,86,995.0,10.4,262,0.0,100,,-1.0,36.0,0.01
2025-12-02T14:00,Yekaterinburg,56.8519,60.6122,0.9,87,994.7,10.3,254,0.0,100,,-1.0,15.0,0.01
2025-12-02T15:00,Yekaterinburg,56.8519,60.6122,-0.4,86,994.6,11.0,251,0.0,100,,-2.5,1.0,0.01
2025-12-02T16:00,Yekaterinburg,56.8519,60.6122,-0.2,87,994.1,11.0,246,0.0,100,,-2.0,0.0,0.01
2025-12-02T17:00,Yekaterinburg,56.8519,60.6122,0.1,88,993.8,12.2,246,0.0,100,,-1.7,0.0,0.01
2025-12-02T18:00,Yekaterinburg,56.8519,60.6122,0.2,88,993.3,12.5,249,0.0,100,,-1.5,0.0,0.01
2025-12-02T19:00,Yekaterinburg,56.8519,60.6122,0.6,87,992.7,13.4,248,0.0,100,,-1.4,0.0,0.01
2025-12-02T20:00,Yekaterinburg,56.8519,60.6122,0.6,87,992.2,13.6,252,0.0,100,,-1.2,0.0,0.01
2025-12-02T21:00,Yekaterinburg,56.8519,60.6122,0.3,88,992.1,12.7,255,0.0,100,,-1.5,0.0,0.01
2025-12-02T22:00,Yekaterinburg,56.8519,60.6122,0.4,88,991.6,13.0,260,0.0,100,,-1.4,0.0,0.01
2025-12-02T23:00,Yekaterinburg,56.8519,60.6122,0.4,88,991.4,13.0,259,0.0,100,,-1.3,0.0,0.01
2025-12-03T00:00,Yekaterinburg,56.8519,60.6122,0.4,89,991.0,13.1,257,0.0,100,,-1.2,0.0,0.01
2025-12-03T01:00,Yekaterinburg,56.8519,60.6122,0.3,90,990.6,13.2,260,0.0,100,,-1.1,0.0,0.01
2025-12-03T02:00,Yekaterinburg,56.8519,60.6122,0.3,90,990.4,12.8,259,0.0,100,,-1.1,0.0,0.01
2025-12-03T03:00,Yekaterinburg,56.8519,60.6122,-0.3,90,990.1,13.7,254,0.0,100,,-1.8,0.0,0.0
2025-12-03T04:00,Yekaterinburg,56.8519,60.6122,-0.2,90,989.6,14.4,257,0.0,100,,-1.6,0.0,0.0
2025-12-03T05:00,Yekaterinburg,56.8519,60.6122,-0.1,90,989.5,14.5,263,0.1,100,,-1.5,0.0,0.0
2025-12-03T06:00,Yekaterinburg,56.8519,60.6122,0.0,90,989.2,14.1,267,0.3,100,,-1.5,0.0,0.01
2025-12-03T07:00,Yekaterinburg,56.8519,60.6122,0.0,90,988.9,13.9,271,0.4,100,,-1.5,0.0,0.01
2025-12-03T08:00,Yekaterinburg,56.8519,60.6122,0.1,88,988.6,14.2,279,0.2,100,,-1.6,2.0,0.01
2025-12-03T09:00,Yekaterinburg,56.8519,60.6122,0.5,87,988.8,13.6,281,0.1,100,,-1.4,20.0,0.01
2025-12-03T10:00,Yekaterinburg,56.8519,60.6122,0.6,86,989.0,13.4,287,0.0,100,,-1.5,30.0,0.01
2025-12-03T11:00,Yekaterinburg,56.8519,60.6122,0.6,86,988.9,11.2,285,0.2,100,,-1.5,35.0,0.01
2025-12-03T12:00,Yekaterinburg,56.8519,60.6122,0.6,82,989.1,13.1,300,0.0,100,,-2.0,62.0,0.01
2025-12-03T13:00,Yekaterinburg,56.8519,60.6122,0.6,81,989.1,13.0,298,0.0,100,,-2.4,37.0,0.01
2025-12-03T14:00,Yekaterinburg,56.8519,60.6122,0.3,82,989.4,13.2,292,0.0,100,,-2.5,14.0,0.01
2025-12-03T15:00,Yekaterinburg,56.8519,60.6122,-0.3,83,990.1,12.1,291,0.0,99,,-2.8,1.0,0.01
2025-12-03T16:00,Yekaterinburg,56.8519,60.6122,-0.5,85,990.7,12.4,301,0.0,100,,-2.7,0.0,0.01
2025-12-03T17:00,Yekaterinburg,56.8519,60.6122,-0.6,86,990.9,11.4,291,0.0,98,,-2.6,0.0,0.01
2025-12-03T18:00,Yekaterinburg,56.8519,60.6122,-1.2,89,990.7,11.9,275,0.0,97,,-2.8,0.0,0.01
2025-12-03T19:00,Yekaterinburg,56.8519,60.6122,-1.6,91,990.8,12.6,287,0.0,100,,-2.9,0.0,0.01
2025-12-03T20:00,Yekaterinburg,56.8519,60.6122,-1.1,88,990.9,12.0,288,0.0,100,,-2.9,0.0,0.01
2025-12-03T21:00,Yekaterinburg,56.8519,60.6122,-0.9,89,990.9,12.0,279,0.0,100,,-2.5,0.0,0.01
2025-12-03T22:00,Yekaterinburg,56.8519,60.6122,-1.1,88,990.8,13.0,272,0.0,88,,-2.8,0.0,0.01
2025-12-03T23:00,Yekaterinburg,56.8519,60.6122,-1.7,88,990.6,13.3,269,0.0,97,,-3.5,0.0,0.01
2025-12-04T00:00,Yekaterinburg,56.8519,60.6122,-2.0,90,989.8,14.4,268,0.0,100,,-3.3,0.0,0.01
2025-12-04T01:00,Yekaterinburg,56.8519,60.6122,-1.0,87,989.9,15.8,268,0.0,100,,-3.0,0.0,0.01
2025-12-04T02:00,Yekaterinburg,56.8519,60.6122,-0.9,84,989.5,15.9,267,0.0,100,,-3.2,0.0,0.01
2025-12-04T03:00,Yekaterinburg,56.8519,60.6122,-1.5,84,989.0,16.2,253,0.0,100,,-3.8,0.0,0.0
2025-12-04T04:00,Yekaterinburg,56.8519,60.6122,-1.6,86,988.7,13.9,247,0.0,100,,-3.7,0.0,0.0
2025-12-04T05:00,Yekaterinburg,56.8519,60.6122,-1.5,86,988.0,13.9,239,0.0,100,,-3.5,0.0,0.0
2025-12-04T06:00,Yekaterinburg,56.8519,60.6122,-1.4,86,987.7,17.1,255,0.0,100,,-3.5,0.0,0.0
2025-12-04T07:00,Yekaterinburg,56.8519,60.6122,-1.2,86,987.5,18.8,260,0.0,100,,-3.3,0.0,0.0
2025-12-04T08:00,Yekaterinburg,56.8519,60.6122,-1.1,86,987.2,17.6,262,0.0,100,,-3.2,3.0,0.0
2025-12-04T09:00,Yekaterinburg,56.8519,60.6122,-0.8,88,987.1,17.7,266,0.0,100,,-2.5,13.0,0.0
2025-12-04T10:00,Yekaterinburg,56.8519,60.6122,-0.8,89,987.3,16.4,265,0.0,100,,-2.4,11.0,0.0
2025-12-04T11:00,Yekaterinburg,56.8519,60.6122,-0.7,88,987.3,18.5,269,0.0,100,,-2.5,20.0,0.0
2025-12-04T12:00,Yekaterinburg,56.8519,60.6122,-0.6,86,987.3,20.7,280,0.0,100,,-2.6,27.0,0.0
2025-12-04T13:00,Yekaterinburg,56.8519,60.6122,-0.6,85,987.3,17.9,280,0.0,100,,-2.8,19.0,0.0
2025-12-04T14:00,Yekaterinburg,56.8519,60.6122,-0.7,85,987.3,17.8,278,0.0,100,,-2.8,10.0,0.0
2025-12-04T15:00,Yekaterinburg,56.8519,60.6122,-1.0,84,988.0,18.3,284,0.0,100,,-3.3,0.0,0.0
2025-12-04T16:00,Yekaterinburg,56.8519,60.6122,-1.1,85,988.5,17.0,285,0.0,100,,-3.4,0.0,0.0
2025-12-04T17:00,Yekaterinburg,56.8519,60.6122,-1.1,84,989.2,17.6,288,0.0,100,,-3.5,0.0,0.0
2025-12-04T18:00,Yekaterinburg,56.8519,60.6122,-1.1,84,989.4,16.8,286,0.0,100,,-3.5,0.0,0.0
2025-12-04T19:00,Yekaterinburg,56.8519,60.6122,-1.1,83,989.8,17.4,290,0.0,100,,-3.6,0.0,0.0
2025-12-04T20:00,Yekaterinburg,56.8519,60.6122,-1.1,83,990.2,16.3,290,0.0,100,,-3.5,0.0,0.0
2025-12-04T21:00,Yekaterinburg,56.8519,60.6122,-1.1,84,990.8,15.0,287,0.0,100,,-3.5,0.0,0.0
2025-12-04T22:00,Yekaterinburg,56.8519,60.6122,-1.0,83,991.4,15.8,294,0.0,100,,-3.5,0.0,0.0
2025-12-04T23:00,Yekaterinburg,56.8519,60.6122,-1.0,84,992.0,13.9,294,0.0,100,,-3.4,0.0,0.0
2025-12-05T00:00,Yekaterinburg,56.8519,60.6122,-1.1,85,992.1,12.6,290,0.0,100,,-3.3,0.0,0.0
2025-12-05T01:00,Yekaterinburg,56.8519,60.6122,-1.3,86,992.6,11.2,289,0.0,90,,-3.3,0.0,0.0
2025-12-05T02:00,Yekaterinburg,56.8519,60.6122,-1.4,87,992.8,11.0,288,0.0,100,,-3.3,0.0,0.0
2025-12-05T03:00,Yekaterinburg,56.8519,60.6122,-1.3,85,993.9,10.7,275,0.0,100,,-3.5,0.0,0.0
2025-12-05T04:00,Yekaterinburg,56.8519,60.6122,-1.1,84,994.1,10.6,280,0.0,100,,-3.5,0.0,0.0
2025-12-05T05:00,Yekaterinburg,56.8519,60.6122,-1.0,83,994.5,9.5,280,0.0,100,,-3.5,0.0,0.0
2025-12-05T06:00,Yekaterinburg,56.8519,60.6122,-1.1,85,994.7,9.1,279,0.0,100,,-3.3,0.0,0.0
2025-12-05T07:00,Yekaterinburg,56.8519,60.6122,-1.0,85,995.0,8.9,278,0.0,100,,-3.2,0.0,0.0
2025-12-05T08:00,Yekaterinburg,56.8519,60.6122,-1.0,86,995.2,8.6,271,0.0,100,,-3.2,4.0,0.0
2025-12-05T09:00,Yekaterinburg,56.8519,60.6122,-0.8,83,995.9,9.2,267,0.0,100,,-3.2,28.0,0.0
2025-12-05T10:00,Yekaterinburg,56.8519,60.6122,-0.4,81,996.3,9.0,267,0.0,100,,-3.3,56.0,0.0
