datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-11-26T14:00,Saint Petersburg,59.9386,30.3141,-2.2,90,1019.1,1.9,107,0.1,100,,-3.7,39.0,0.07
2025-11-26T15:00,Saint Petersburg,59.9386,30.3141,-2.6,91,1019.3,2.8,125,0.0,77,,-3.8,32.0,0.06
2025-11-26T16:00,Saint Petersburg,59.9386,30.3141,-2.5,92,1019.4,5.1,148,0.0,59,,-3.6,20.0,0.06
2025-11-26T17:00,Saint Petersburg,59.9386,30.3141,-1.8,93,1019.5,5.4,176,0.0,98,,-2.8,0.0,0.06
2025-11-26T18:00,Saint Petersburg,59.9386,30.3141,-1.5,90,1019.6,7.4,198,0.0,100,,-3.0,0.0,0.06
2025-11-26T19:00,Saint Petersburg,59.9386,30.3141,-1.5,89,1019.7,8.0,198,0.0,100,,-3.1,0.0,0.06
2025-11-26T20:00,Saint Petersburg,59.9386,30.3141,-1.8,91,1019.8,6.7,196,0.0,100,,-3.0,0.0,0.06
2025-11-26T21:00,Saint Petersburg,59.9386,30.3141,-2.5,93,1019.9,7.0,176,0.0,43,,-3.4,0.0,0.06
2025-11-26T22:00,Saint Petersburg,59.9386,30.3141,-3.2,94,1019.9,6.3,167,0.0,15,,-4.1,0.0,0.06
2025-11-26T23:00,Saint Petersburg,59.9386,30.3141,-5.8,97,1020.1,3.0,163,0.0,27,,-6.2,0.0,0.06
2025-11-27T00:00,Saint Petersburg,59.9386,30.3141,-6.6,98,1019.9,2.3,162,0.0,54,,-6.8,0.0,0.06
2025-11-27T01:00,Saint Petersburg,59.9386,30.3141,-6.8,98,1019.9,2.3,162,0.0,77,,-7.0,0.0,0.06
2025-11-27T02:00,Saint Petersburg,59.9386,30.3141,-7.4,98,1019.7,2.3,151,0.0,98,,-7.7,0.0,0.06
2025-11-27T03:00,Saint Petersburg,59.9386,30.3141,-6.4,94,1019.5,2.2,85,0.0,100,,-7.2,0.0,0.06
2025-11-27T04:00,Saint Petersburg,59.9386,30.3141,-7.7,94,1019.3,3.9,103,0.0,100,,-8.4,0.0,0.06
2025-11-27T05:00,Saint Petersburg,59.9386,30.3141,-7.3,94,1018.8,4.7,108,0.0,100,,-8.1,0.0,0.06
2025-11-27T06:00,Saint Petersburg,59.9386,30.3141,-7.6,94,1018.4,4.1,77,0.0,100,,-8.4,0.0,0.06
2025-11-27T07:00,Saint Petersburg,59.9386,30.3141,-6.7,92,1018.0,3.3,49,0.0,100,,-7.7,0.0,0.06
2025-11-27T08:00,Saint Petersburg,59.9386,30.3141,-5.9,93,1017.2,5.1,54,0.0,100,,-6.9,0.0,0.06
2025-11-27T09:00,Saint Petersburg,59.9386,30.3141,-5.2,93,1017.2,6.0,83,0.0,100,,-6.2,0.0,0.06
2025-11-27T10:00,Saint Petersburg,59.9386,30.3141,-4.5,94,1016.6,6.9,70,0.0,100,,-5.3,2.0,0.06
2025-11-27T11:00,Saint Petersburg,59.9386,30.3141,-3.5,93,1016.5,8.0,106,0.0,100,,-4.4,28.0,0.06
2025-11-27T12:00,Saint Petersburg,59.9386,30.3141,-3.0,91,1015.9,9.2,111,0.0,100,,-4.2,53.0,0.06
2025-11-27T13:00,Saint Petersburg,59.9386,30.3141,-2.8,90,1014.9,7.8,94,0.0,100,,-4.2,58.0,0.06
2025-11-27T14:00,Saint Petersburg,59.9386,30.3141,-2.7,91,1013.9,6.2,78,0.0,100,,-4.0,53.0,0.06
2025-11-27T15:00,Saint Petersburg,59.9386,30.3141,-3.6,91,1013.4,5.0,49,0.0,100,,-4.8,38.0,0.06
2025-11-27T16:00,Saint Petersburg,59.9386,30.3141,-3.5,91,1012.9,4.6,54,0.0,100,,-4.7,10.0,0.06
2025-11-27T17:00,Saint Petersburg,59.9386,30.3141,-3.5,92,1012.7,3.4,43,0.0,100,,-4.5,0.0,0.06
2025-11-27T18:00,Saint Petersburg,59.9386,30.3141,-3.4,92,1012.4,1.5,54,0.0,100,,-4.4,0.0,0.06
2025-11-27T19:00,Saint Petersburg,59.9386,30.3141,-3.3,93,1011.9,1.1,180,0.0,100,,-4.3,0.0,0.06
2025-11-27T20:00,Saint Petersburg,59.9386,30.3141,-3.0,92,1011.8,4.8,257,0.0,100,,-4.2,0.0,0.05
2025-11-27T21:00,Saint Petersburg,59.9386,30.3141,-3.0,93,1011.8,5.6,239,0.0,100,,-4.0,0.0,0.05
2025-11-27T22:00,Saint Petersburg,59.9386,30.3141,-3.0,93,1011.4,9.5,237,0.0,100,,-4.0,0.0,0.05
2025-11-27T23:00,Saint Petersburg,59.9386,30.3141,-3.3,92,1011.9,12.7,249,0.0,100,,-4.3,0.0,0.05
2025-11-28T00:00,Saint Petersburg,59.9386,30.3141,-3.4,91,1012.0,11.4,239,0.0,100,,-4.7,0.0,0.05
2025-11-28T01:00,Saint Petersburg,59.9386,30.3141,-3.3,91,1011.6,10.3,224,0.0,100,,-4.7,0.0,0.05
2025-11-28T02:00,Saint Petersburg,59.9386,30.3141,-3.3,90,1011.4,8.1,193,0.0,100,,-4.7,0.0,0.05
2025-11-28T03:00,Saint Petersburg,59.9386,30.3141,-2.9,89,1011.6,10.2,189,0.1,100,,-4.4,0.0,0.06
2025-11-28T04:00,Saint Petersburg,59.9386,30.3141,-2.1,88,1011.3,10.4,182,0.1,100,,-3.8,0.0,0.06
2025-11-28T05:00,Saint Petersburg,59.9386,30.3141,-1.0,88,1010.8,12.8,202,0.0,100,,-2.8,0.0,0.06
2025-11-28T06:00,Saint Petersburg,59.9386,30.3141,-0.4,87,1010.3,16.1,213,0.0,99,,-2.3,0.0,0.06
2025-11-28T07:00,Saint Petersburg,59.9386,30.3141,-0.3,87,1010.1,17.5,212,0.0,100,,-2.2,0.0,0.06
2025-11-28T08:00,Saint Petersburg,59.9386,30.3141,-0.3,87,1009.9,18.1,210,0.0,100,,-2.2,0.0,0.06
2025-11-28T09:00,Saint Petersburg,59.9386,30.3141,0.2,88,1009.9,19.7,208,0.0,100,,-1.5,0.0,0.04
2025-11-28T10:00,Saint Petersburg,59.9386,30.3141,0.6,88,1009.9,20.0,206,0.0,100,,-1.2,1.0,0.04
2025-11-28T11:00,Saint Petersburg,59.9386,30.3141,0.9,87,1009.9,20.4,206,0.0,100,,-1.0,12.0,0.04
2025-11-28T12:00,Saint Petersburg,59.9386,30.3141,1.0,87,1009.7,20.3,202,0.0,100,,-0.9,21.0,0.04
2025-11-28T13:00,Saint Petersburg,59.9386,30.3141,1.2,87,1009.4,20.2,202,0.0,100,,-0.8,33.0,0.04
2025-11-28T14:00,Saint Petersburg,59.9386,30.3141,1.4,86,1008.9,19.5,201,0.0,100,,-0.7,26.0,0.04
2025-11-28T15:00,Saint Petersburg,59.9386,30.3141,1.0,87,1008.9,19.3,204,0.0,100,,-0.9,36.0,0.04
2025-11-28T16:00,Saint Petersburg,59.9386,30.3141,0.9,90,1009.0,20.2,207,1.4,100,,-0.6,3.0,0.04
2025-11-28T17:00,Saint Petersburg,59.9386,30.3141,1.2,90,1008.8,21.2,206,1.2,100,,-0.2,0.0,0.04
2025-11-28T18:00,Saint Petersburg,59.9386,30.3141,1.5,91,1008.8,21.2,208,0.5,100,,0.2,0.0,0.04
2025-11-28T19:00,Saint Petersburg,59.9386,30.3141,1.7,92,1008.9,21.6,210,0.1,100,,0.5,0.0,0.04
2025-11-28T20:00,Saint Petersburg,59.9386,30.3141,1.9,92,1008.9,20.0,207,0.1,100,,0.6,0.0,0.03
2025-11-28T21:00,Saint Petersburg,59.9386,30.3141,1.8,92,1009.4,19.8,206,0.0,100,,0.6,0.0,0.03
2025-11-28T22:00,Saint Petersburg,59.9386,30.3141,2.0,91,1009.6,18.7,211,0.0,100,,0.8,0.0,0.03
2025-11-28T23:00,Saint Petersburg,59.9386,30.3141,2.3,91,1009.7,19.8,216,0.0,100,,0.9,0.0,0.03
2025-11-29T00:00,Saint Petersburg,59.9386,30.3141,2.5,91,1009.8,20.5,219,0.0,100,,1.1,0.0,0.03
2025-11-29T01:00,Saint Petersburg,59.9386,30.3141,2.5,91,1010.1,19.2,218,0.0,100,,1.2,0.0,0.03
2025-11-29T02:00,Saint Petersburg,59.9386,30.3141,2.5,91,1010.4,18.2,215,0.0,100,,1.1,0.0,0.02
2025-11-29T03:00,Saint Petersburg,59.9386,30.3141,2.0,92,1010.8,15.1,208,0.0,100,,0.8,0.0,0.03
2025-11-29T04:00,Saint Petersburg,59.9386,30.3141,1.9,92,1011.0,14.8,213,0.0,100,,0.8,0.0,0.03
2025-11-29T05:00,Saint Petersburg,59.9386,30.3141,1.9,92,1010.8,15.3,212,0.0,100,,0.8,0.0,0.03
2025-11-29T06:00,Saint Petersburg,59.9386,30.3141,2.0,92,1010.7,15.2,206,0.0,100,,0.8,0.0,0.03
2025-11-29T07:00,Saint Petersburg,59.9386,30.3141,2.0,91,1010.5,15.5,200,0.0,100,,0.8,0.0,0.02
2025-11-29T08:00,Saint Petersburg,59.9386,30.3141,2.0,92,1010.2,15.9,198,0.0,100,,0.8,0.0,0.02
2025-11-29T09:00,Saint Petersburg,59.9386,30.3141,2.0,92,1010.7,16.4,192,0.0,100,,0.9,0.0,0.01
2025-11-29T10:00,Saint Petersburg,59.9386,30.3141,2.0,92,1010.9,16.5,193,0.0,100,,0.8,0.0,0.01
2025-11-29T11:00,Saint Petersburg,59.9386,30.3141,2.0,91,1010.7,16.2,195,0.1,100,,0.7,8.0,0.01
2025-11-29T12:00,Saint Petersburg,59.9386,30.3141,2.0,91,1010.6,14.8,193,0.4,100,,0.6,18.0,0.01
2025-11-29T13:00,Saint Petersburg,59.9386,30.3141,1.9,92,1010.2,15.1,195,0.2,100,,0.8,19.0,0.01
2025-11-29T14:00,Saint Petersburg,59.9386,30.3141,2.1,92,1009.7,16.1,202,0.0,100,,0.9,22.0,0.01
2025-11-29T15:00,Saint Petersburg,59.9386,30.3141,1.6,91,1009.7,15.5,205,0.8,100,,0.3,8.0,0.01
2025-11-29T16:00,Saint Petersburg,59.9386,30.3141,1.5,91,1009.7,17.3,205,0.3,100,,0.2,3.0,0.01
2025-11-29T17:00,Saint Petersburg,59.9386,30.3141,1.2,94,1009.7,18.6,206,0.6,100,,0.4,0.0,0.01
2025-11-29T18:00,Saint Petersburg,59.9386,30.3141,1.2,93,1009.7,21.1,209,0.5,100,,0.2,0.0,0.01
2025-11-29T19:00,Saint Petersburg,59.9386,30.3141,1.3,92,1009.8,22.1,212,0.2,100,,0.2,0.0,0.01
2025-11-29T20:00,Saint Petersburg,59.9386,30.3141,1.4,91,1010.0,21.2,214,0.0,100,,0.1,0.0,0.01
2025-11-29T21:00,Saint Petersburg,59.9386,30.3141,1.4,92,1010.4,19.4,211,0.0,100,,0.2,0.0,0.01
2025-11-29T22:00,Saint Petersburg,59.9386,30.3141,1.4,91,1010.7,19.4,213,0.0,100,,0.2,0.0,0.01
2025-11-29T23:00,Saint Petersburg,59.9386,30.3141,1.4,91,1011.1,19.4,214,0.0,100,,0.1,0.0,0.01
2025-11-30T00:00,Saint Petersburg,59.9386,30.3141,1.5,90,1011.2,20.1,211,0.0,98,,0.1,0.0,0.01
2025-11-30T01:00,Saint Petersburg,59.9386,30.3141,1.7,90,1011.0,21.6,212,0.0,99,,0.2,0.0,0.01
2025-11-30T02:00,Saint Petersburg,59.9386,30.3141,2.0,89,1011.2,22.0,213,0.0,100,,0.3,0.0,0.01
2025-11-30T03:00,Saint Petersburg,59.9386,30.3141,1.8,89,1011.5,21.1,211,0.0,100,,0.2,0.0,0.02
2025-11-30T04:00,Saint Petersburg,59.9386,30.3141,1.9,89,1011.9,20.7,213,0.0,100,,0.3,0.0,0.02
2025-11-30T05:00,Saint Petersburg,59.9386,30.3141,2.0,89,1012.2,19.7,215,0.0,100,,0.4,0.0,0.02
2025-11-30T06:00,Saint Petersburg,59.9386,30.3141,2.0,89,1012.5,19.1,213,0.0,100,,0.5,0.0,0.02
2025-11-30T07:00,Saint Petersburg,59.9386,30.3141,2.0,91,1012.9,18.1,213,0.0,100,,0.6,0.0,0.02
2025-11-30T08:00,Saint Petersburg,59.9386,30.3141,2.2,90,1013.4,18.1,215,0.0,100,,0.8,0.0,0.01
2025-11-30T09:00,Saint Petersburg,59.9386,30.3141,2.4,91,1014.2,17.3,214,0.0,100,,1.1,0.0,0.0
2025-11-30T10:00,Saint Petersburg,59.9386,30.3141,2.7,91,1014.9,15.5,218,0.0,100,,1.3,1.0,0.0
2025-11-30T11:00,Saint Petersburg,59.9386,30.3141,2.9,90,1015.7,13.6,222,0.0,100,,1.5,13.0,0.0
2025-11-30T12:00,Saint Petersburg,59.9386,30.3141,3.0,90,1016.2,12.9,219,0.0,100,,1.5,25.0,0.0
2025-11-30T13:00,Saint Petersburg,59.9386,30.3141,3.2,90,1016.6,11.1,219,0.0,100,,1.6,41.0,0.0
2025-11-30T14:00,Saint Petersburg,59.9386,30.3141,3.0,91,1016.8,10.6,214,0.0,100,,1.6,34.0,0.0
2025-11-30T15:00,Saint Petersburg,59.9386,30.3141,2.8,91,1017.3,9.6,200,0.0,100,,1.5,24.0,0.0
2025-11-30T16:00,Saint Petersburg,59.9386,30.3141,2.4,93,1017.6,8.6,192,0.0,100,,1.4,6.0,0.0
2025-11-30T17:00,Saint Petersburg,59.9386,30.3141,2.3,93,1018.0,8.7,197,0.0,100,,1.4,0.0,0.0
2025-11-30T18:00,Saint Petersburg,59.9386,30.3141,2.2,94,1018.2,7.3,197,0.0,100,,1.3,0.0,0.0
2025-11-30T19:00,Saint Petersburg,59.9386,30.3141,2.1,94,1018.2,7.3,189,0.0,100,,1.2,0.0,0.0
2025-11-30T20:00,Saint Petersburg,59.9386,30.3141,2.0,94,1018.3,8.3,175,0.0,100,,1.1,0.0,0.0
2025-11-30T21:00,Saint Petersburg,59.9386,30.3141,1.5,96,1018.1,8.6,158,0.0,100,,1.0,0.0,0.0
2025-11-30T22:00,Saint Petersburg,59.9386,30.3141,1.5,96,1018.2,9.4,160,0.0,100,,1.0,0.0,0.0
2025-11-30T23:00,Saint Petersburg,59.9386,30.3141,1.5,95,1018.0,11.4,167,0.0,100,,0.9,0.0,0.0
2025-12-01T00:00,Saint Petersburg,59.9386,30.3141,1.4,93,1018.0,11.7,169,0.0,100,,0.4,0.0,0.0
2025-12-01T01:00,Saint Petersburg,59.9386,30.3141,1.2,94,1017.6,11.4,162,0.0,100,,0.3,0.0,0.0
2025-12-01T02:00,Saint Petersburg,59.9386,30.3141,1.3,93,1017.2,11.8,164,0.0,100,,0.3,0.0,0.0
2025-12-01T03:00,Saint Petersburg,59.9386,30.3141,0.9,95,1016.4,13.6,157,0.0,100,,0.2,0.0,0.01
2025-12-01T04:00,Saint Petersburg,59.9386,30.3141,0.9,93,1015.9,13.9,161,0.0,100,,0.0,0.0,0.01
2025-12-01T05:00,Saint Petersburg,59.9386,30.3141,0.9,93,1015.4,13.3,164,0.1,100,,0.0,0.0,0.01
2025-12-01T06:00,Saint Petersburg,59.9386,30.3141,1.0,94,1015.1,12.5,162,0.0,100,,0.2,0.0,0.01
2025-12-01T07:00,Saint Petersburg,59.9386,30.3141,1.2,95,1014.5,12.5,162,0.0,100,,0.5,0.0,0.01
2025-12-01T08:00,Saint Petersburg,59.9386,30.3141,1.5,95,1014.1,12.1,163,0.0,100,,0.9,0.0,0.01
2025-12-01T09:00,Saint Petersburg,59.9386,30.3141,1.8,96,1013.8,12.8,169,0.0,100,,1.1,0.0,0.0
2025-12-01T10:00,Saint Petersburg,59.9386,30.3141,2.1,95,1013.8,13.7,175,0.1,100,,1.5,0.0,0.0
2025-12-01T11:00,Saint Petersburg,59.9386,30.3141,2.4,92,1013.5,13.9,167,0.0,100,,1.3,7.0,0.0
2025-12-01T12:00,Saint Petersburg,59.9386,30.3141,3.0,93,1013.4,14.2,189,0.0,100,,2.0,20.0,0.0
2025-12-01T13:00,Saint Petersburg,59.9386,30.3141,3.3,93,1013.2,15.5,189,0.0,100,,2.4,21.0,0.0
2025-12-01T14:00,Saint Petersburg,59.9386,30.3141,3.5,94,1012.9,14.8,198,0.0,100,,2.6,25.0,0.0
2025-12-01T15:00,Saint Petersburg,59.9386,30.3141,3.2,96,1012.9,14.3,199,0.0,100,,2.5,21.0,0.0
2025-12-01T16:00,Saint Petersburg,59.9386,30.3141,3.5,95,1012.6,16.7,202,0.0,100,,2.7,4.0,0.0
2025-12-01T17:00,Saint Petersburg,59.9386,30.3141,3.5,95,1012.7,17.4,215,0.0,100,,2.7,0.0,0.0
2025-12-01T18:00,Saint Petersburg,59.9386,30.3141,3.5,94,1013.0,16.6,217,0.0,100,,2.7,0.0,0.0
2025-12-01T19:00,Saint Petersburg,59.9386,30.3141,3.5,94,1013.4,15.3,201,0.0,100,,2.7,0.0,0.0
2025-12-01T20:00,Saint Petersburg,59.9386,30.3141,3.2,94,1013.8,15.8,210,0.1,100,,2.5,0.0,0.0
2025-12-01T21:00,Saint Petersburg,59.9386,30.3141,3.5,96,1013.8,16.7,217,0.0,100,,2.9,0.0,0.0
2025-12-01T22:00,Saint Petersburg,59.9386,30.3141,3.7,95,1014.3,16.6,222,0.0,100,,2.9,0.0,0.0
2025-12-01T23:00,Saint Petersburg,59.9386,30.3141,3.5,95,1014.5,15.5,216,0.0,100,,2.8,0.0,0.0
2025-12-02T00:00,Saint Petersburg,59.9386,30.3141,3.5,95,1014.9,14.5,217,0.0,100,,2.8,0.0,0.0
2025-12-02T01:00,Saint Petersburg,59.9386,30.3141,3.5,94,1015.2,13.3,212,0.0,100,,2.5,0.0,0.0
2025-12-02T02:00,Saint Petersburg,59.9386,30.3141,3.0,94,1015.3,13.2,209,0.0,100,,2.2,0.0,0.0
2025-12-02T03:00,Saint Petersburg,59.9386,30.3141,3.1,93,1015.8,14.1,214,0.0,72,,2.2,0.0,0.01
2025-12-02T04:00,Saint Petersburg,59.9386,30.3141,2.9,94,1016.1,14.9,222,0.0,100,,2.0,0.0,0.01
2025-12-02T05:00,Saint Petersburg,59.9386,30.3141,2.8,95,1016.0,14.5,219,0.0,100,,2.1,0.0,0.01
2025-12-02T06:00,Saint Petersburg,59.9386,30.3141,3.0,95,1016.3,13.9,221,0.0,100,,2.2,0.0,0.01
2025-12-02T07:00,Saint Petersburg,59.9386,30.3141,2.8,95,1017.1,11.8,226,0.0,100,,2.2,0.0,0.01
2025-12-02T08:00,Saint Petersburg,59.9386,30.3141,2.8,95,1017.7,10.3,220,0.0,100,,2.0,0.0,0.01
2025-12-02T09:00,Saint Petersburg,59.9386,30.3141,3.2,95,1018.2,9.3,217,0.1,100,,2.5,0.0,0.0
2025-12-02T10:00,Saint Petersburg,59.9386,30.3141,3.2,95,1018.7,8.0,211,0.1,100,,2.5,0.0,0.0
2025-12-02T11:00,Saint Petersburg,59.9386,30.3141,3.2,96,1019.2,9.5,212,0.0,100,,2.6,13.0,0.0
2025-12-02T12:00,Saint Petersburg,59.9386,30.3141,3.5,95,1019.7,12.3,220,0.0,100,,2.8,33.0,0.0
2025-12-02T13:00,Saint Petersburg,59.9386,30.3141,3.7,94,1020.0,13.1,228,0.0,98,,2.8,50.0,0.0
2025-12-02T14:00,Saint Petersburg,59.9386,30.3141,3.7,93,1020.3,12.9,229,0.0,92,,2.7,53.0,0.0
2025-12-02T15:00,Saint Petersburg,59.9386,30.3141,3.2,95,1020.6,12.5,224,0.0,59,,2.5,40.0,0.0
2025-12-02T16:00,Saint Petersburg,59.9386,30.3141,2.8,97,1021.1,13.9,226,0.0,100,,2.4,9.0,0.0
2025-12-02T17:00,Saint Petersburg,59.9386,30.3141,2.8,96,1021.4,13.2,223,0.0,100,,2.2,0.0,0.0
2025-12-02T18:00,Saint Petersburg,59.9386,30.3141,2.7,96,1021.8,13.1,221,0.0,100,,2.2,0.0,0.0
2025-12-02T19:00,Saint Petersburg,59.9386,30.3141,2.7,96,1022.0,13.4,213,0.0,100,,2.1,0.0,0.0
2025-12-02T20:00,Saint Petersburg,59.9386,30.3141,2.2,95,1022.4,13.9,216,0.0,98,,1.5,0.0,0.0
2025-12-02T21:00,Saint Petersburg,59.9386,30.3141,1.9,99,1022.9,13.3,218,0.0,100,,1.8,0.0,0.0
2025-12-02T22:00,Saint Petersburg,59.9386,30.3141,1.9,98,1023.0,10.5,213,0.0,100,,1.6,0.0,0.0
2025-12-02T23:00,Saint Petersburg,59.9386,30.3141,1.8,98,1023.1,10.0,206,0.0,100,,1.4,0.0,0.0
2025-12-03T00:00,Saint Petersburg,59.9386,30.3141,1.4,97,1023.2,10.1,205,0.0,100,,1.0,0.0,0.0
2025-12-03T01:00,Saint Petersburg,59.9386,30.3141,1.1,96,1023.5,9.7,209,0.0,100,,0.6,0.0,0.0
2025-12-03T02:00,Saint Petersburg,59.9386,30.3141,0.8,96,1023.8,10.1,211,0.0,100,,0.2,0.0,0.0
2025-12-03T03:00,Saint Petersburg,59.9386,30.3141,1.5,95,1023.5,12.0,216,0.0,100,,0.9,0.0,0.01
2025-12-03T04:00,Saint Petersburg,59.9386,30.3141,1.0,94,1023.6,12.5,221,0.0,100,,0.2,0.0,0.01
2025-12-03T05:00,Saint Petersburg,59.9386,30.3141,0.6,91,1023.6,13.2,220,0.0,100,,-0.7,0.0,0.01
2025-12-03T06:00,Saint Petersburg,59.9386,30.3141,0.3,90,1023.4,13.4,217,0.0,100,,-1.1,0.0,0.01
2025-12-03T07:00,Saint Petersburg,59.9386,30.3141,0.2,90,1023.4,12.7,210,0.0,100,,-1.2,0.0,0.01
2025-12-03T08:00,Saint Petersburg,59.9386,30.3141,0.3,90,1023.4,12.6,209,0.0,100,,-1.1,0.0,0.01
2025-12-03T09:00,Saint Petersburg,59.9386,30.3141,0.9,92,1023.6,11.8,203,0.0,100,,-0.3,0.0,0.01
2025-12-03T10:00,Saint Petersburg,59.9386,30.3141,0.9,92,1023.9,12.5,201,0.0,100,,-0.3,0.0,0.01
2025-12-03T11:00,Saint Petersburg,59.9386,30.3141,0.9,91,1024.1,12.7,203,0.0,100,,-0.4,15.0,0.01
2025-12-03T12:00,Saint Petersburg,59.9386,30.3141,1.1,88,1024.1,12.9,207,0.0,100,,-0.6,36.0,0.01
2025-12-03T13:00,Saint Petersburg,59.9386,30.3141,1.2,88,1023.8,12.9,205,0.0,98,,-0.5,50.0,0.01
2025-12-03T14:00,Saint Petersburg,59.9386,30.3141,1.3,88,1023.7,12.6,204,0.0,99,,-0.4,49.0,0.01
2025-12-03T15:00,Saint Petersburg,59.9386,30.3141,1.2,88,1023.7,12.8,195,0.0,100,,-0.4,33.0,0.01
2025-12-03T16:00,Saint Petersburg,59.9386,30.3141,1.1,89,1023.6,12.5,198,0.0,100,,-0.4,5.0,0.01
2025-12-03T17:00,Saint Petersburg,59.9386,30.3141,1.0,90,1023.5,12.4,197,0.0,100,,-0.4,0.0,0.01
2025-12-03T18:00,Saint Petersburg,59.9386,30.3141,1.0,90,1023.5,12.9,200,0.0,100,,-0.4,0.0,0.01
2025-12-03T19:00,Saint Petersburg,59.9386,30.3141,1.0,91,1023.5,12.7,203,0.0,100,,-0.3,0.0,0.01
2025-12-03T20:00,Saint Petersburg,59.9386,30.3141,1.0,91,1023.4,13.0,204,0.0,100,,-0.3,0.0,0.01
2025-12-03T21:00,Saint Petersburg,59.9386,30.3141,0.6,91,1023.4,12.5,198,0.0,100,,-0.6,0.0,0.01
2025-12-03T22:00,Saint Petersburg,59.9386,30.3141,0.6,90,1023.5,12.2,200,0.0,100,,-0.8,0.0,0.01
2025-12-03T23:00,Saint Petersburg,59.9386,30.3141,0.6,89,1023.3,12.3,203,0.0,100,,-0.9,0.0,0.01
2025-12-04T00:00,Saint Petersburg,59.9386,30.3141,0.6,89,1023.3,11.5,203,0.0,100,,-0.9,0.0,0.01
2025-12-04T01:00,Saint Petersburg,59.9386,30.3141,0.5,90,1023.2,10.9,202,0.0,100,,-1.0,0.0,0.01
2025-12-04T02:00,Saint Petersburg,59.9386,30.3141,0.4,90,1023.1,10.5,197,0.0,100,,-1.0,0.0,0.01
2025-12-04T03:00,Saint Petersburg,59.9386,30.3141,0.3,90,1023.1,11.0,184,0.0,85,,-1.0,0.0,0.02
2025-12-04T04:00,Saint Petersburg,59.9386,30.3141,0.2,91,1023.1,11.1,189,0.0,82,,-1.1,0.0,0.02
2025-12-04T05:00,Saint Petersburg,59.9386,30.3141,0.2,91,1022.9,10.4,189,0.0,88,,-1.2,0.0,0.02
2025-12-04T06:00,Saint Petersburg,59.9386,30.3141,0.1,91,1022.6,9.7,191,0.0,83,,-1.2,0.0,0.02
2025-12-04T07:00,Saint Petersburg,59.9386,30.3141,0.0,91,1022.3,8.6,192,0.0,85,,-1.2,0.0,0.02
2025-12-04T08:00,Saint Petersburg,59.9386,30.3141,0.1,92,1022.0,7.4,183,0.0,100,,-1.1,0.0,0.02
2025-12-04T09:00,Saint Petersburg,59.9386,30.3141,-0.1,92,1022.1,8.5,175,0.0,100,,-1.2,0.0,0.01
2025-12-04T10:00,Saint Petersburg,59.9386,30.3141,-0.1,92,1022.3,8.5,174,0.0,100,,-1.1,0.0,0.01
2025-12-04T11:00,Saint Petersburg,59.9386,30.3141,0.3,92,1022.3,8.1,174,0.0,100,,-0.9,10.0,0.01
2025-12-04T12:00,Saint Petersburg,59.9386,30.3141,0.6,92,1022.2,7.9,180,0.0,100,,-0.6,24.0,0.01
2025-12-04T13:00,Saint Petersburg,59.9386,30.3141,0.8,92,1022.0,7.2,174,0.0,100,,-0.3,25.0,0.01
2025-12-04T14:00,Saint Petersburg,59.9386,30.3141,0.9,93,1021.6,6.3,175,0.0,100,,-0.1,21.0,0.01
2025-12-04T15:00,Saint Petersburg,59.9386,30.3141,0.6,94,1021.3,5.6,158,0.0,100,,-0.2,16.0,0.01
2025-12-04T16:00,Saint Petersburg,59.9386,30.3141,0.7,95,1021.1,6.2,163,0.0,100,,-0.1,3.0,0.01
2025-12-04T17:00,Saint Petersburg,59.9386,30.3141,0.8,96,1020.9,6.8,158,0.0,100,,0.2,0.0,0.01
2025-12-04T18:00,Saint Petersburg,59.9386,30.3141,0.9,96,1020.7,7.2,152,0.0,100,,0.2,0.0,0.01
2025-12-04T19:00,Saint Petersburg,59.9386,30.3141,0.9,96,1020.6,6.4,155,0.0,100,,0.3,0.0,0.01
2025-12-04T20:00,Saint Petersburg,59.9386,30.3141,0.9,96,1020.6,4.6,167,0.0,100,,0.3,0.0,0.01
2025-12-04T21:00,Saint Petersburg,59.9386,30.3141,0.9,97,1020.6,4.5,164,0.0,100,,0.5,0.0,0.01
2025-12-04T22:00,Saint Petersburg,59.9386,30.3141,1.0,96,1020.7,5.0,167,0.0,100,,0.6,0.0,0.01
2025-12-04T23:00,Saint Petersburg,59.9386,30.3141,1.1,96,1020.8,5.4,174,0.0,100,,0.6,0.0,0.01
2025-12-05T00:00,Saint Petersburg,59.9386,30.3141,1.1,97,1020.8,5.6,178,0.0,100,,0.7,0.0,0.01
2025-12-05T01:00,Saint Petersburg,59.9386,30.3141,1.2,96,1020.7,4.5,173,0.1,100,,0.7,0.0,0.01
2025-12-05T02:00,Saint Petersburg,59.9386,30.3141,1.2,97,1020.7,4.5,166,0.1,100,,0.8,0.0,0.01
2025-12-05T03:00,Saint Petersburg,59.9386,30.3141,1.0,97,1020.7,4.4,150,0.0,100,,0.6,0.0,0.02
2025-12-05T04:00,Saint Petersburg,59.9386,30.3141,1.1,97,1020.9,5.1,148,0.2,100,,0.7,0.0,0.02
2025-12-05T05:00,Saint Petersburg,59.9386,30.3141,1.2,98,1020.8,5.5,171,0.0,100,,0.9,0.0,0.02
2025-12-05T06:00,Saint Petersburg,59.9386,30.3141,1.2,98,1020.9,5.6,205,0.0,100,,0.9,0.0,0.02
